timestamp,layout.data_offset,data
1742666042323572161,0,"array('i', [6020, 42749])"
1742666042373541050,0,"array('i', [6207, 42933])"
1742666042423738920,0,"array('i', [6394, 43117])"
1742666042473553865,0,"array('i', [6581, 43300])"
1742666042523469439,0,"array('i', [6768, 43482])"
1742666042573496605,0,"array('i', [6954, 43665])"
1742666042623475346,0,"array('i', [7140, 43847])"
1742666042674002346,0,"array('i', [7325, 44029])"
1742666042723459883,0,"array('i', [7511, 44211])"
1742666042773530364,0,"array('i', [7698, 44394])"
1742666042823514846,0,"array('i', [7884, 44577])"
1742666042873474772,0,"array('i', [8071, 44761])"
1742666042913600698,0,"array('i', [8257, 44944])"
1742666042963572253,0,"array('i', [8444, 45126])"
1742666043013505772,0,"array('i', [8630, 45308])"
1742666043063739994,0,"array('i', [8817, 45490])"
1742666043113553624,0,"array('i', [9003, 45672])"
1742666043163497049,0,"array('i', [9190, 45855])"
1742666043213589549,0,"array('i', [9377, 46037])"
1742666043263500790,0,"array('i', [9564, 46220])"
1742666043313729568,0,"array('i', [9750, 46403])"
1742666043363500772,0,"array('i', [9937, 46586])"
1742666043413508494,0,"array('i', [10123, 46768])"
1742666043463547309,0,"array('i', [10309, 46950])"
1742666043513573790,0,"array('i', [10495, 47132])"
1742666043563819308,0,"array('i', [10681, 47315])"
1742666043614107716,0,"array('i', [10866, 47498])"
1742666043663573623,0,"array('i', [11052, 47682])"
1742666043713632790,0,"array('i', [11238, 47865])"
1742666043763484642,0,"array('i', [11424, 48048])"
1742666043803573049,0,"array('i', [11610, 48232])"
1742666043853566012,0,"array('i', [11797, 48414])"
1742666043903490864,0,"array('i', [11983, 48597])"
1742666043953586345,0,"array('i', [12169, 48780])"
1742666044003523938,0,"array('i', [12355, 48963])"
1742666044053509141,0,"array('i', [12541, 49146])"
1742666044103626938,0,"array('i', [12726, 49329])"
1742666044153529678,0,"array('i', [12912, 49513])"
1742666044203527827,0,"array('i', [13098, 49696])"
1742666044253584845,0,"array('i', [13284, 49879])"
1742666044303459567,0,"array('i', [13469, 50061])"
1742666044353640549,0,"array('i', [13650, 50238])"
1742666044403554308,0,"array('i', [13822, 50407])"
1742666044453491604,0,"array('i', [13984, 50566])"
1742666044503574086,0,"array('i', [14135, 50714])"
1742666044553457456,0,"array('i', [14274, 50850])"
1742666044603533419,0,"array('i', [14400, 50976])"
1742666044653469697,0,"array('i', [14515, 51089])"
1742666044703539586,0,"array('i', [14618, 51192])"
1742666044743835345,0,"array('i', [14662, 51330])"
1742666044793510752,0,"array('i', [14381, 51731])"
1742666044843453715,0,"array('i', [14032, 52137])"
1742666044893482308,0,"array('i', [13662, 52523])"
1742666044943471734,0,"array('i', [13281, 52902])"
1742666044993679585,0,"array('i', [12896, 53280])"
1742666045043524122,0,"array('i', [12505, 53658])"
1742666045093972437,0,"array('i', [12110, 54034])"
1742666045143511493,0,"array('i', [11710, 54409])"
1742666045193509178,0,"array('i', [11307, 54782])"
1742666045243675363,0,"array('i', [10904, 55155])"
1742666045293484067,0,"array('i', [10502, 55527])"
1742666045343465826,0,"array('i', [10102, 55896])"
1742666045393475474,0,"array('i', [9703, 56264])"
1742666045443492067,0,"array('i', [9302, 56632])"
1742666045493715474,0,"array('i', [8899, 57002])"
1742666045543538455,0,"array('i', [8496, 57372])"
1742666045594085104,0,"array('i', [8092, 57743])"
1742666045633690048,0,"array('i', [7688, 58113])"
1742666045683555863,0,"array('i', [7285, 58482])"
1742666045733586381,0,"array('i', [6885, 58851])"
1742666045783565177,0,"array('i', [6485, 59219])"
1742666045833559807,0,"array('i', [6084, 59589])"
1742666045883573918,0,"array('i', [5682, 59960])"
1742666045933560326,0,"array('i', [5280, 60332])"
1742666045983456418,0,"array('i', [4878, 60705])"
1742666046033630140,0,"array('i', [4476, 61076])"
1742666046083548214,0,"array('i', [4076, 61447])"
1742666046133588251,0,"array('i', [3676, 61818])"
1742666046183491196,0,"array('i', [3278, 62190])"
1742666046233584011,0,"array('i', [2879, 62563])"
1742666046283549770,0,"array('i', [2479, 62936])"
1742666046333488640,0,"array('i', [2078, 63309])"
1742666046383969270,0,"array('i', [1679, 63682])"
1742666046433431751,0,"array('i', [1281, 64054])"
1742666046483396270,0,"array('i', [882, 64427])"
1742666046533494344,0,"array('i', [482, 64800])"
1742666046573478325,0,"array('i', [83, 65173])"
1742666046623447955,0,"array('i', [65219, 11])"
1742666046673460844,0,"array('i', [64820, 385])"
1742666046723506658,0,"array('i', [64420, 759])"
1742666046773460769,0,"array('i', [64021, 1131])"
1742666046823474251,0,"array('i', [63624, 1504])"
1742666046873587677,0,"array('i', [63226, 1877])"
1742666046923501381,0,"array('i', [62827, 2251])"
1742666046973724232,0,"array('i', [62428, 2624])"
1742666047023457788,0,"array('i', [62029, 2998])"
1742666047073448251,0,"array('i', [61631, 3372])"
1742666047123417695,0,"array('i', [61233, 3747])"
1742666047173508658,0,"array('i', [60834, 4122])"
1742666047223445880,0,"array('i', [60436, 4496])"
1742666047273486788,0,"array('i', [60038, 4870])"
1742666047323549380,0,"array('i', [59641, 5245])"
1742666047373427362,0,"array('i', [59243, 5619])"
1742666047423523584,0,"array('i', [58845, 5993])"
1742666047463472695,0,"array('i', [58448, 6368])"
1742666047513442806,0,"array('i', [58050, 6743])"
1742666047563504769,0,"array('i', [57652, 7119])"
1742666047613447713,0,"array('i', [57254, 7494])"
1742666047663410825,0,"array('i', [56856, 7868])"
1742666047713436121,0,"array('i', [56459, 8241])"
1742666047763433973,0,"array('i', [56061, 8616])"
1742666047813665917,0,"array('i', [55662, 8991])"
1742666047863533621,0,"array('i', [55264, 9365])"
1742666047913398565,0,"array('i', [54867, 9738])"
1742666047963508491,0,"array('i', [54469, 10112])"
1742666048013488547,0,"array('i', [54070, 10485])"
1742666048063545213,0,"array('i', [53672, 10858])"
1742666048113412324,0,"array('i', [53273, 11230])"
1742666048163390991,0,"array('i', [52874, 11602])"
1742666048213863398,0,"array('i', [52474, 11973])"
1742666048263832732,0,"array('i', [52074, 12344])"
1742666048313521269,0,"array('i', [51676, 12714])"
1742666048353473565,0,"array('i', [51285, 13074])"
1742666048403500417,0,"array('i', [50907, 13422])"
1742666048453813620,0,"array('i', [50544, 13753])"
1742666048503466435,0,"array('i', [50198, 14067])"
1742666048553491028,0,"array('i', [49870, 14362])"
1742666048603506398,0,"array('i', [49633, 14688])"
1742666048653483528,0,"array('i', [49622, 15063])"
1742666048703779713,0,"array('i', [49694, 15370])"
1742666048753500231,0,"array('i', [49810, 15628])"
1742666048803899324,0,"array('i', [49953, 15860])"
1742666048853486509,0,"array('i', [50107, 16073])"
1742666048903477583,0,"array('i', [50268, 16272])"
1742666048953612416,0,"array('i', [50437, 16460])"
1742666049003511379,0,"array('i', [50616, 16641])"
1742666049053416750,0,"array('i', [50800, 16820])"
1742666049103621250,0,"array('i', [50986, 17002])"
1742666049153454453,0,"array('i', [51174, 17188])"
1742666049203827638,0,"array('i', [51361, 17376])"
1742666049243610231,0,"array('i', [51548, 17564])"
1742666049293476287,0,"array('i', [51734, 17750])"
1742666049343485861,0,"array('i', [51918, 17933])"
1742666049393529472,0,"array('i', [52101, 18113])"
1742666049443480842,0,"array('i', [52283, 18292])"
1742666049493589638,0,"array('i', [52466, 18473])"
1742666049543489712,0,"array('i', [52650, 18656])"
1742666049593417286,0,"array('i', [52836, 18841])"
1742666049643421397,0,"array('i', [53022, 19027])"
1742666049693384268,0,"array('i', [53209, 19211])"
1742666049743453323,0,"array('i', [53395, 19395])"
1742666049793761453,0,"array('i', [53581, 19576])"
1742666049843377027,0,"array('i', [53765, 19758])"
1742666049893468545,0,"array('i', [53950, 19940])"
1742666049943438268,0,"array('i', [54135, 20122])"
1742666049993494582,0,"array('i', [54320, 20305])"
1742666050043474027,0,"array('i', [54506, 20489])"
1742666050083421712,0,"array('i', [54693, 20673])"
1742666050133460897,0,"array('i', [54880, 20857])"
1742666050183394230,0,"array('i', [55066, 21040])"
1742666050233492749,0,"array('i', [55252, 21223])"
1742666050283521119,0,"array('i', [55436, 21405])"
1742666050333457804,0,"array('i', [55621, 21587])"
1742666050383593212,0,"array('i', [55805, 21769])"
1742666050433439860,0,"array('i', [55990, 21952])"
1742666050483416841,0,"array('i', [56175, 22135])"
1742666050533462786,0,"array('i', [56361, 22319])"
1742666050583612249,0,"array('i', [56547, 22504])"
1742666050633665452,0,"array('i', [56733, 22689])"
1742666050683470952,0,"array('i', [56919, 22874])"
1742666050733414638,0,"array('i', [57104, 23058])"
1742666050783427823,0,"array('i', [57289, 23241])"
1742666050833406082,0,"array('i', [57474, 23423])"
1742666050883647767,0,"array('i', [57659, 23606])"
1742666050933446526,0,"array('i', [57844, 23788])"
1742666050973433286,0,"array('i', [58030, 23971])"
1742666051023758878,0,"array('i', [58215, 24154])"
1742666051073413767,0,"array('i', [58400, 24338])"
1742666051123432971,0,"array('i', [58586, 24521])"
1742666051173478526,0,"array('i', [58771, 24704])"
1742666051223518989,0,"array('i', [58957, 24888])"
1742666051273573971,0,"array('i', [59142, 25071])"
1742666051323497970,0,"array('i', [59328, 25254])"
1742666051373499804,0,"array('i', [59514, 25438])"
1742666051423556415,0,"array('i', [59700, 25621])"
1742666051473591693,0,"array('i', [59887, 25804])"
1742666051523518952,0,"array('i', [60073, 25988])"
1742666051573523563,0,"array('i', [60259, 26172])"
1742666051623524526,0,"array('i', [60444, 26356])"
1742666051673569174,0,"array('i', [60630, 26540])"
1742666051723512137,0,"array('i', [60815, 26724])"
1742666051773585729,0,"array('i', [61001, 26908])"
1742666051823565841,0,"array('i', [61187, 27092])"
1742666051863539544,0,"array('i', [61372, 27276])"
1742666051913627711,0,"array('i', [61558, 27460])"
1742666051963599396,0,"array('i', [61744, 27644])"
1742666052013516544,0,"array('i', [61930, 27829])"
1742666052063833433,0,"array('i', [62115, 28014])"
1742666052113559396,0,"array('i', [62300, 28198])"
1742666052163530989,0,"array('i', [62484, 28382])"
1742666052213506563,0,"array('i', [62669, 28566])"
1742666052263524266,0,"array('i', [62854, 28749])"
1742666052313831525,0,"array('i', [63038, 28933])"
1742666052363565396,0,"array('i', [63224, 29117])"
1742666052413552896,0,"array('i', [63409, 29302])"
1742666052463516525,0,"array('i', [63595, 29487])"
1742666052513519766,0,"array('i', [63780, 29672])"
1742666052563682173,0,"array('i', [63965, 29856])"
1742666052613529803,0,"array('i', [64151, 30041])"
1742666052663561877,0,"array('i', [64336, 30226])"
1742666052713561284,0,"array('i', [64521, 30410])"
1742666052753504155,0,"array('i', [64707, 30594])"
1742666052803508525,0,"array('i', [64893, 30779])"
1742666052853506895,0,"array('i', [65078, 30963])"
1742666052903506210,0,"array('i', [65264, 31147])"
1742666052953697618,0,"array('i', [65450, 31332])"
1742666053003555173,0,"array('i', [100, 31516])"
1742666053053440210,0,"array('i', [286, 31701])"
1742666053103770506,0,"array('i', [472, 31885])"
1742666053153480284,0,"array('i', [658, 32069])"
1742666053203644451,0,"array('i', [844, 32253])"
1742666053253464247,0,"array('i', [1030, 32437])"
1742666053303475617,0,"array('i', [1216, 32621])"
1742666053353502284,0,"array('i', [1402, 32806])"
1742666053403451803,0,"array('i', [1589, 32991])"
1742666053453627895,0,"array('i', [1774, 33176])"
1742666053503552247,0,"array('i', [1960, 33361])"
1742666053553453302,0,"array('i', [2145, 33545])"
1742666053603494339,0,"array('i', [2329, 33729])"
1742666053643516451,0,"array('i', [2513, 33912])"
1742666053693453895,0,"array('i', [2689, 34088])"
1742666053743510802,0,"array('i', [2855, 34253])"
1742666053793477395,0,"array('i', [3009, 34407])"
1742666053843679802,0,"array('i', [3151, 34549])"
1742666053893539932,0,"array('i', [3281, 34679])"
1742666053943541562,0,"array('i', [3398, 34796])"
1742666053993566117,0,"array('i', [3503, 34902])"
1742666054043459228,0,"array('i', [3480, 35110])"
1742666054093511784,0,"array('i', [3180, 35543])"
1742666054143554395,0,"array('i', [2842, 35962])"
1742666054193463284,0,"array('i', [2488, 36369])"
1742666054243524117,0,"array('i', [2126, 36772])"
1742666054293463987,0,"array('i', [1760, 37174])"
1742666054343492765,0,"array('i', [1390, 37573])"
1742666054393539098,0,"array('i', [1016, 37971])"
1742666054443504006,0,"array('i', [636, 38367])"
1742666054493597857,0,"array('i', [253, 38761])"
1742666054533557228,0,"array('i', [65406, 39154])"
1742666054583495061,0,"array('i', [65023, 39545])"
1742666054634053839,0,"array('i', [64643, 39933])"
1742666054683477968,0,"array('i', [64261, 40321])"
1742666054733472413,0,"array('i', [63879, 40709])"
1742666054783536931,0,"array('i', [63495, 41098])"
1742666054833726765,0,"array('i', [63110, 41489])"
1742666054883567005,0,"array('i', [62724, 41880])"
1742666054933453209,0,"array('i', [62339, 42270])"
1742666054983561431,0,"array('i', [61954, 42658])"
1742666055033537987,0,"array('i', [61572, 43045])"
1742666055083690413,0,"array('i', [61188, 43432])"
1742666055133835635,0,"array('i', [60804, 43821])"
1742666055183507839,0,"array('i', [60418, 44211])"
1742666055233469672,0,"array('i', [60033, 44600])"
1742666055283582153,0,"array('i', [59647, 44990])"
1742666055333658931,0,"array('i', [59263, 45379])"
1742666055383648894,0,"array('i', [58879, 45767])"
1742666055433460264,0,"array('i', [58496, 46156])"
1742666055473625653,0,"array('i', [58111, 46544])"
1742666055523761709,0,"array('i', [57727, 46932])"
1742666055573769912,0,"array('i', [57341, 47322])"
1742666055623589098,0,"array('i', [56955, 47712])"
1742666055674010431,0,"array('i', [56570, 48099])"
1742666055724112394,0,"array('i', [56185, 48487])"
1742666055773798764,0,"array('i', [55800, 48875])"
1742666055824166783,0,"array('i', [55415, 49264])"
1742666055873531357,0,"array('i', [55030, 49652])"
1742666055923545227,0,"array('i', [54645, 50041])"
1742666055973504708,0,"array('i', [54259, 50430])"
1742666056023714116,0,"array('i', [53873, 50820])"
1742666056073572264,0,"array('i', [53489, 51209])"
1742666056123566245,0,"array('i', [53105, 51596])"
1742666056173649319,0,"array('i', [52720, 51984])"
1742666056223532097,0,"array('i', [52334, 52372])"
1742666056273681560,0,"array('i', [51948, 52761])"
1742666056323502486,0,"array('i', [51563, 53148])"
1742666056363618208,0,"array('i', [51179, 53536])"
1742666056414290653,0,"array('i', [50794, 53923])"
1742666056463511208,0,"array('i', [50407, 54313])"
1742666056513635190,0,"array('i', [50021, 54702])"
1742666056563560578,0,"array('i', [49636, 55089])"
1742666056613605264,0,"array('i', [49252, 55476])"
1742666056663904745,0,"array('i', [48867, 55864])"
1742666056713517967,0,"array('i', [48481, 56252])"
1742666056763590338,0,"array('i', [48096, 56641])"
1742666056813696356,0,"array('i', [47711, 57028])"
1742666056863519393,0,"array('i', [47326, 57416])"
1742666056913512078,0,"array('i', [46940, 57804])"
1742666056963591375,0,"array('i', [46554, 58192])"
1742666057013569782,0,"array('i', [46168, 58579])"
1742666057063551208,0,"array('i', [45783, 58966])"
1742666057113515652,0,"array('i', [45397, 59353])"
1742666057163538726,0,"array('i', [45011, 59740])"
1742666057213520634,0,"array('i', [44624, 60127])"
1742666057263519819,0,"array('i', [44238, 60514])"
1742666057303518115,0,"array('i', [43851, 60901])"
1742666057353509985,0,"array('i', [43464, 61289])"
1742666057403475541,0,"array('i', [43077, 61676])"
1742666057453538522,0,"array('i', [42690, 62063])"
1742666057503507559,0,"array('i', [42303, 62449])"
1742666057553494208,0,"array('i', [41917, 62836])"
1742666057603554430,0,"array('i', [41531, 63223])"
1742666057653486133,0,"array('i', [41144, 63611])"
1742666057703589467,0,"array('i', [40758, 63998])"
1742666057753498652,0,"array('i', [40371, 64386])"
1742666057803453485,0,"array('i', [39984, 64774])"
1742666057853471207,0,"array('i', [39598, 65162])"
1742666057903466411,0,"array('i', [39212, 14])"
1742666057953508207,0,"array('i', [38826, 401])"
1742666058003514263,0,"array('i', [38440, 788])"
1742666058053491133,0,"array('i', [38053, 1176])"
1742666058103551170,0,"array('i', [37667, 1563])"
1742666058153548355,0,"array('i', [37281, 1950])"
1742666058193533522,0,"array('i', [36895, 2337])"
1742666058243680485,0,"array('i', [36509, 2724])"
1742666058293533689,0,"array('i', [36122, 3112])"
1742666058343701151,0,"array('i', [35736, 3499])"
1742666058393476448,0,"array('i', [35350, 3887])"
1742666058443556485,0,"array('i', [34963, 4275])"
1742666058493538781,0,"array('i', [34576, 4662])"
1742666058543475559,0,"array('i', [34189, 5049])"
1742666058593640077,0,"array('i', [33804, 5436])"
1742666058643488262,0,"array('i', [33418, 5822])"
1742666058693467725,0,"array('i', [33032, 6208])"
1742666058743621670,0,"array('i', [32645, 6596])"
1742666058793489262,0,"array('i', [32259, 6982])"
1742666058843843207,0,"array('i', [31872, 7368])"
1742666058893465799,0,"array('i', [31486, 7754])"
1742666058943501781,0,"array('i', [31100, 8141])"
1742666058993568133,0,"array('i', [30713, 8528])"
1742666059043481373,0,"array('i', [30326, 8915])"
1742666059083482355,0,"array('i', [29938, 9302])"
1742666059133548781,0,"array('i', [29551, 9689])"
1742666059183517299,0,"array('i', [29164, 10076])"
1742666059233597151,0,"array('i', [28778, 10463])"
1742666059283588892,0,"array('i', [28392, 10850])"
1742666059333451003,0,"array('i', [28005, 11237])"
1742666059383549132,0,"array('i', [27618, 11625])"
1742666059433499929,0,"array('i', [27230, 12013])"
1742666059483644058,0,"array('i', [26843, 12400])"
1742666059533563280,0,"array('i', [26458, 12786])"
1742666059583514725,0,"array('i', [26071, 13173])"
1742666059633630651,0,"array('i', [25684, 13560])"
1742666059683973521,0,"array('i', [25296, 13948])"
1742666059734178947,0,"array('i', [24908, 14336])"
1742666059783518262,0,"array('i', [24521, 14724])"
1742666059833549206,0,"array('i', [24134, 15111])"
1742666059883583095,0,"array('i', [23746, 15499])"
1742666059933466725,0,"array('i', [23359, 15886])"
1742666059973454706,0,"array('i', [22972, 16272])"
1742666060023588836,0,"array('i', [22585, 16659])"
1742666060073523225,0,"array('i', [22197, 17047])"
1742666060123530947,0,"array('i', [21810, 17434])"
1742666060173516113,0,"array('i', [21424, 17820])"
1742666060223522150,0,"array('i', [21037, 18207])"
1742666060273641965,0,"array('i', [20649, 18595])"
1742666060323585910,0,"array('i', [20262, 18982])"
1742666060373559465,0,"array('i', [19875, 19369])"
1742666060423631428,0,"array('i', [19488, 19756])"
1742666060474078928,0,"array('i', [19101, 20143])"
1742666060524092632,0,"array('i', [18713, 20530])"
1742666060573534206,0,"array('i', [18327, 20916])"
1742666060623503539,0,"array('i', [17940, 21302])"
1742666060673554909,0,"array('i', [17553, 21688])"
1742666060723456224,0,"array('i', [17165, 22075])"
1742666060773672354,0,"array('i', [16778, 22462])"
1742666060823532891,0,"array('i', [16391, 22848])"
1742666060873501928,0,"array('i', [16004, 23233])"
1742666060913775835,0,"array('i', [15617, 23620])"
1742666060963488835,0,"array('i', [15228, 24008])"
1742666061013541631,0,"array('i', [14840, 24395])"
1742666061063519391,0,"array('i', [14454, 24780])"
1742666061113534168,0,"array('i', [14068, 25166])"
1742666061163689465,0,"array('i', [13680, 25552])"
1742666061213514594,0,"array('i', [13292, 25938])"
1742666061263500539,0,"array('i', [12905, 26324])"
1742666061313555020,0,"array('i', [12517, 26710])"
1742666061363515557,0,"array('i', [12129, 27096])"
1742666061413622372,0,"array('i', [11740, 27482])"
1742666061463509446,0,"array('i', [11352, 27868])"
1742666061513482853,0,"array('i', [10963, 28253])"
1742666061563585890,0,"array('i', [10575, 28638])"
1742666061613514538,0,"array('i', [10187, 29024])"
1742666061663556742,0,"array('i', [9798, 29409])"
1742666061713526594,0,"array('i', [9410, 29795])"
1742666061763507538,0,"array('i', [9022, 30180])"
1742666061813556909,0,"array('i', [8633, 30566])"
1742666061853590261,0,"array('i', [8244, 30952])"
1742666061903579094,0,"array('i', [7854, 31338])"
1742666061953641835,0,"array('i', [7465, 31723])"
1742666062003614094,0,"array('i', [7076, 32108])"
1742666062053496316,0,"array('i', [6688, 32493])"
1742666062103669075,0,"array('i', [6299, 32879])"
1742666062153506279,0,"array('i', [5910, 33265])"
1742666062203647464,0,"array('i', [5520, 33651])"
1742666062253601871,0,"array('i', [5130, 34037])"
1742666062303483019,0,"array('i', [4739, 34424])"
1742666062353527964,0,"array('i', [4349, 34809])"
1742666062403466242,0,"array('i', [3960, 35194])"
1742666062453561760,0,"array('i', [3571, 35578])"
1742666062503619297,0,"array('i', [3185, 35958])"
1742666062553694093,0,"array('i', [2808, 36330])"
1742666062603502167,0,"array('i', [2446, 36686])"
1742666062653738519,0,"array('i', [2100, 37026])"
1742666062703564853,0,"array('i', [1770, 37348])"
1742666062753533001,0,"array('i', [1458, 37653])"
1742666062793499797,0,"array('i', [1204, 37968])"
1742666062843772149,0,"array('i', [1193, 38350])"
1742666062893547501,0,"array('i', [1260, 38668])"
1742666062943486389,0,"array('i', [1374, 38931])"
1742666062993536371,0,"array('i', [1515, 39163])"
1742666063043537204,0,"array('i', [1666, 39378])"
1742666063094424352,0,"array('i', [1822, 39580])"
1742666063143672649,0,"array('i', [1991, 39771])"
1742666063193530686,0,"array('i', [2170, 39956])"
1742666063243578371,0,"array('i', [2355, 40139])"
1742666063293488093,0,"array('i', [2541, 40324])"
1742666063343862500,0,"array('i', [2728, 40511])"
1742666063393509648,0,"array('i', [2914, 40700])"
1742666063443562760,0,"array('i', [3100, 40888])"
1742666063493643167,0,"array('i', [3284, 41076])"
1742666063543573574,0,"array('i', [3469, 41260])"
1742666063593883371,0,"array('i', [3653, 41442])"
1742666063643527445,0,"array('i', [3837, 41625])"
1742666063693486908,0,"array('i', [4022, 41810])"
1742666063733491815,0,"array('i', [4209, 41996])"
1742666063783824815,0,"array('i', [4396, 42182])"
1742666063833456982,0,"array('i', [4583, 42368])"
1742666063883511056,0,"array('i', [4770, 42552])"
1742666063933466778,0,"array('i', [4957, 42736])"
1742666063983735370,0,"array('i', [5142, 42919])"
1742666064033471963,0,"array('i', [5328, 43103])"
1742666064083597630,0,"array('i', [5514, 43286])"
1742666064133589111,0,"array('i', [5700, 43470])"
1742666064183498889,0,"array('i', [5886, 43654])"
1742666064233687778,0,"array('i', [6073, 43838])"
1742666064283524481,0,"array('i', [6259, 44022])"
1742666064333462037,0,"array('i', [6445, 44206])"
1742666064383554592,0,"array('i', [6632, 44391])"
1742666064433497407,0,"array('i', [6818, 44575])"
1742666064483747148,0,"array('i', [7005, 44759])"
1742666064533487259,0,"array('i', [7191, 44943])"
1742666064583483463,0,"array('i', [7378, 45127])"
1742666064633560148,0,"array('i', [7565, 45311])"
1742666064673537314,0,"array('i', [7750, 45496])"
1742666064723529611,0,"array('i', [7936, 45679])"
1742666064773574388,0,"array('i', [8122, 45863])"
1742666064823520870,0,"array('i', [8308, 46047])"
1742666064873507499,0,"array('i', [8493, 46232])"
1742666064923518851,0,"array('i', [8679, 46418])"
1742666064973483851,0,"array('i', [8866, 46603])"
1742666065023548907,0,"array('i', [9052, 46788])"
1742666065073537703,0,"array('i', [9239, 46974])"
1742666065123450703,0,"array('i', [9425, 47158])"
1742666065173518925,0,"array('i', [9610, 47340])"
1742666065223441666,0,"array('i', [9795, 47522])"
1742666065273502499,0,"array('i', [9979, 47704])"
1742666065323527481,0,"array('i', [10164, 47887])"
1742666065373515555,0,"array('i', [10350, 48070])"
1742666065423518832,0,"array('i', [10537, 48254])"
1742666065473450314,0,"array('i', [10723, 48439])"
1742666065523561777,0,"array('i', [10909, 48624])"
1742666065573475925,0,"array('i', [11095, 48808])"
1742666065613585092,0,"array('i', [11281, 48992])"
1742666065663646555,0,"array('i', [11466, 49175])"
1742666065713499758,0,"array('i', [11651, 49358])"
1742666065763449758,0,"array('i', [11837, 49542])"
1742666065813542795,0,"array('i', [12023, 49727])"
1742666065863582666,0,"array('i', [12210, 49912])"
1742666065913831591,0,"array('i', [12398, 50097])"
1742666065963555425,0,"array('i', [12585, 50281])"
1742666066013576980,0,"array('i', [12771, 50465])"
1742666066063625091,0,"array('i', [12957, 50649])"
1742666066113524462,0,"array('i', [13143, 50832])"
1742666066164641536,0,"array('i', [13328, 51016])"
1742666066213959536,0,"array('i', [13513, 51200])"
1742666066263579350,0,"array('i', [13699, 51384])"
1742666066313552554,0,"array('i', [13886, 51569])"
1742666066364010850,0,"array('i', [14073, 51755])"
1742666066413821295,0,"array('i', [14260, 51940])"
1742666066463487110,0,"array('i', [14448, 52125])"
1742666066513468313,0,"array('i', [14634, 52309])"
1742666066563522424,0,"array('i', [14820, 52493])"
1742666066603528258,0,"array('i', [15004, 52675])"
1742666066653464758,0,"array('i', [15190, 52858])"
1742666066703531776,0,"array('i', [15375, 53041])"
1742666066753509035,0,"array('i', [15562, 53226])"
1742666066803464128,0,"array('i', [15748, 53410])"
1742666066853472202,0,"array('i', [15936, 53596])"
1742666066903540572,0,"array('i', [16123, 53781])"
1742666066953529295,0,"array('i', [16310, 53965])"
1742666067003459257,0,"array('i', [16496, 54149])"
1742666067053612906,0,"array('i', [16682, 54332])"
1742666067103588443,0,"array('i', [16867, 54514])"
1742666067153490294,0,"array('i', [17053, 54697])"
1742666067203612517,0,"array('i', [17239, 54881])"
1742666067253545498,0,"array('i', [17426, 55066])"
1742666067303615257,0,"array('i', [17613, 55250])"
1742666067353630942,0,"array('i', [17800, 55434])"
1742666067403549109,0,"array('i', [17986, 55618])"
1742666067453852109,0,"array('i', [18173, 55801])"
1742666067503488165,0,"array('i', [18358, 55984])"
1742666067543474887,0,"array('i', [18541, 56163])"
1742666067593522146,0,"array('i', [18716, 56336])"
1742666067643505405,0,"array('i', [18880, 56498])"
1742666067693492220,0,"array('i', [19033, 56650])"
1742666067743529201,0,"array('i', [19173, 56789])"
1742666067793497961,0,"array('i', [19301, 56916])"
1742666067843574646,0,"array('i', [19416, 57031])"
1742666067893554812,0,"array('i', [19519, 57133])"
1742666067943508998,0,"array('i', [19526, 57301])"
1742666067993608794,0,"array('i', [19227, 57713])"
1742666068043536312,0,"array('i', [18875, 58118])"
1742666068093625720,0,"array('i', [18503, 58506])"
1742666068143518442,0,"array('i', [18123, 58891])"
1742666068193511683,0,"array('i', [17739, 59275])"
1742666068243511720,0,"array('i', [17350, 59655])"
1742666068293573460,0,"array('i', [16957, 60034])"
1742666068343586016,0,"array('i', [16560, 60412])"
1742666068393514960,0,"array('i', [16160, 60789])"
1742666068443493720,0,"array('i', [15760, 61163])"
1742666068483863868,0,"array('i', [15361, 61538])"
1742666068533615516,0,"array('i', [14962, 61912])"
1742666068583503794,0,"array('i', [14564, 62286])"
1742666068633481219,0,"array('i', [14165, 62660])"
1742666068683460682,0,"array('i', [13765, 63034])"
1742666068733755812,0,"array('i', [13363, 63407])"
1742666068783836442,0,"array('i', [12962, 63781])"
1742666068833498349,0,"array('i', [12560, 64154])"
1742666068883502904,0,"array('i', [12158, 64527])"
1742666068933478812,0,"array('i', [11756, 64899])"
1742666068983935497,0,"array('i', [11353, 65272])"
1742666069033468071,0,"array('i', [10951, 109])"
1742666069083613793,0,"array('i', [10548, 483])"
1742666069133532997,0,"array('i', [10146, 856])"
1742666069183539701,0,"array('i', [9744, 1229])"
1742666069233685626,0,"array('i', [9343, 1602])"
1742666069283644052,0,"array('i', [8943, 1976])"
1742666069333465719,0,"array('i', [8542, 2350])"
1742666069383519719,0,"array('i', [8141, 2724])"
1742666069423516404,0,"array('i', [7739, 3099])"
1742666069473887867,0,"array('i', [7337, 3473])"
1742666069523548460,0,"array('i', [6937, 3848])"
1742666069573493182,0,"array('i', [6536, 4223])"
1742666069623536719,0,"array('i', [6136, 4598])"
1742666069673569700,0,"array('i', [5736, 4973])"
1742666069723575885,0,"array('i', [5337, 5348])"
1742666069773537959,0,"array('i', [4937, 5724])"
1742666069823535978,0,"array('i', [4537, 6100])"
1742666069873526682,0,"array('i', [4137, 6476])"
1742666069923500848,0,"array('i', [3738, 6852])"
1742666069973543478,0,"array('i', [3339, 7228])"
