timestamp,layout.data_offset,data
1742665672383163974,0,"array('i', [10071, 31169])"
1742665672433427770,0,"array('i', [10255, 31349])"
1742665672483167215,0,"array('i', [10439, 31531])"
1742665672523222752,0,"array('i', [10623, 31714])"
1742665672573212215,0,"array('i', [10808, 31898])"
1742665672623212030,0,"array('i', [10993, 32082])"
1742665672673150030,0,"array('i', [11178, 32266])"
1742665672723242511,0,"array('i', [11362, 32448])"
1742665672773203900,0,"array('i', [11546, 32630])"
1742665672823242752,0,"array('i', [11730, 32812])"
1742665672873173622,0,"array('i', [11914, 32994])"
1742665672923163307,0,"array('i', [12098, 33176])"
1742665672973225622,0,"array('i', [12283, 33358])"
1742665673023204307,0,"array('i', [12467, 33541])"
1742665673073273103,0,"array('i', [12652, 33723])"
1742665673123192363,0,"array('i', [12836, 33906])"
1742665673173141196,0,"array('i', [13020, 34088])"
1742665673223206103,0,"array('i', [13204, 34270])"
1742665673273213770,0,"array('i', [13388, 34453])"
1742665673323275918,0,"array('i', [13572, 34636])"
1742665673373191066,0,"array('i', [13757, 34820])"
1742665673413213714,0,"array('i', [13942, 35003])"
1742665673463493159,0,"array('i', [14127, 35186])"
1742665673513493825,0,"array('i', [14311, 35369])"
1742665673563960122,0,"array('i', [14495, 35552])"
1742665673613435936,0,"array('i', [14679, 35734])"
1742665673665168177,0,"array('i', [14862, 35917])"
1742665673713329714,0,"array('i', [15046, 36099])"
1742665673763136677,0,"array('i', [15230, 36282])"
1742665673813108899,0,"array('i', [15414, 36464])"
1742665673863147510,0,"array('i', [15598, 36647])"
1742665673913115214,0,"array('i', [15783, 36831])"
1742665673963275658,0,"array('i', [15967, 37016])"
1742665674013122918,0,"array('i', [16152, 37200])"
1742665674063143547,0,"array('i', [16337, 37384])"
1742665674113150232,0,"array('i', [16522, 37568])"
1742665674163214899,0,"array('i', [16705, 37752])"
1742665674213930473,0,"array('i', [16889, 37933])"
1742665674263136751,0,"array('i', [17072, 38115])"
1742665674303095214,0,"array('i', [17255, 38296])"
1742665674353328454,0,"array('i', [17438, 38478])"
1742665674413788806,0,"array('i', [17621, 38662])"
1742665674453792306,0,"array('i', [17805, 38845])"
1742665674504056288,0,"array('i', [17989, 39029])"
1742665674553844399,0,"array('i', [18173, 39214])"
1742665674603659899,0,"array('i', [18357, 39398])"
1742665674653694658,0,"array('i', [18541, 39581])"
1742665674703325028,0,"array('i', [18725, 39764])"
1742665674753955436,0,"array('i', [18909, 39947])"
1742665674803947899,0,"array('i', [19093, 40130])"
1742665674855206547,0,"array('i', [19277, 40314])"
1742665674903998343,0,"array('i', [19462, 40497])"
1742665674954008454,0,"array('i', [19647, 40681])"
1742665675004830936,0,"array('i', [19832, 40865])"
1742665675053993510,0,"array('i', [20016, 41050])"
1742665675103804121,0,"array('i', [20201, 41234])"
1742665675153468028,0,"array('i', [20385, 41417])"
1742665675193480232,0,"array('i', [20569, 41600])"
1742665675243628565,0,"array('i', [20754, 41784])"
1742665675295639232,0,"array('i', [20938, 41969])"
1742665675351035750,0,"array('i', [21123, 42154])"
1742665675393339324,0,"array('i', [21309, 42339])"
1742665675443448213,0,"array('i', [21494, 42524])"
1742665675493374694,0,"array('i', [21677, 42708])"
1742665675543441824,0,"array('i', [21861, 42892])"
1742665675593379657,0,"array('i', [22044, 43074])"
1742665675643571602,0,"array('i', [22226, 43256])"
1742665675693705546,0,"array('i', [22408, 43439])"
1742665675743530120,0,"array('i', [22592, 43623])"
1742665675793496898,0,"array('i', [22775, 43806])"
1742665675843525028,0,"array('i', [22955, 43988])"
1742665675893462713,0,"array('i', [23130, 44164])"
1742665675943875528,0,"array('i', [23297, 44331])"
1742665675993520639,0,"array('i', [23454, 44490])"
1742665676043720083,0,"array('i', [23601, 44639])"
1742665676083614953,0,"array('i', [23737, 44776])"
1742665676133846083,0,"array('i', [23862, 44903])"
1742665676183552101,0,"array('i', [23922, 45072])"
1742665676233843398,0,"array('i', [23697, 45484])"
1742665676283362453,0,"array('i', [23393, 45931])"
1742665676333656398,0,"array('i', [23068, 46360])"
1742665676383696638,0,"array('i', [22730, 46780])"
1742665676433626157,0,"array('i', [22381, 47193])"
1742665676483833046,0,"array('i', [22024, 47598])"
1742665676533600694,0,"array('i', [21658, 47997])"
1742665676583528120,0,"array('i', [21282, 48390])"
1742665676633350990,0,"array('i', [20898, 48776])"
1742665676683593046,0,"array('i', [20509, 49158])"
1742665676734101953,0,"array('i', [20117, 49538])"
1742665676783532268,0,"array('i', [19726, 49912])"
1742665676833661286,0,"array('i', [19335, 50284])"
1742665676883579471,0,"array('i', [18941, 50653])"
1742665676923805638,0,"array('i', [18545, 51022])"
1742665676973688286,0,"array('i', [18146, 51392])"
1742665677024450971,0,"array('i', [17746, 51761])"
1742665677074504953,0,"array('i', [17345, 52129])"
1742665677124181564,0,"array('i', [16945, 52496])"
1742665677175029379,0,"array('i', [16546, 52863])"
1742665677224399731,0,"array('i', [16146, 53229])"
1742665677274034156,0,"array('i', [15747, 53595])"
1742665677324020471,0,"array('i', [15346, 53963])"
1742665677374548064,0,"array('i', [14944, 54330])"
1742665677424398934,0,"array('i', [14544, 54697])"
1742665677474211545,0,"array('i', [14144, 55064])"
1742665677523814193,0,"array('i', [13743, 55430])"
1742665677573681841,0,"array('i', [13343, 55795])"
1742665677624007360,0,"array('i', [12942, 56161])"
1742665677673847175,0,"array('i', [12542, 56528])"
1742665677723733341,0,"array('i', [12141, 56894])"
1742665677773647823,0,"array('i', [11740, 57260])"
1742665677813744212,0,"array('i', [11339, 57627])"
1742665677863636786,0,"array('i', [10939, 57992])"
1742665677913864915,0,"array('i', [10538, 58359])"
1742665677963689286,0,"array('i', [10137, 58726])"
1742665678013448619,0,"array('i', [9736, 59091])"
1742665678063725915,0,"array('i', [9337, 59458])"
1742665678113557323,0,"array('i', [8937, 59823])"
1742665678163943045,0,"array('i', [8537, 60190])"
1742665678213618378,0,"array('i', [8137, 60557])"
1742665678263526711,0,"array('i', [7738, 60924])"
1742665678313640063,0,"array('i', [7339, 61291])"
1742665678363728711,0,"array('i', [6940, 61658])"
1742665678413539211,0,"array('i', [6541, 62026])"
1742665678463671619,0,"array('i', [6142, 62392])"
1742665678513527008,0,"array('i', [5744, 62759])"
1742665678563634637,0,"array('i', [5345, 63127])"
1742665678613628322,0,"array('i', [4946, 63495])"
1742665678663512248,0,"array('i', [4546, 63863])"
1742665678713715600,0,"array('i', [4147, 64231])"
1742665678753518656,0,"array('i', [3748, 64598])"
1742665678803873674,0,"array('i', [3350, 64966])"
1742665678853499748,0,"array('i', [2951, 65334])"
1742665678903501267,0,"array('i', [2552, 166])"
1742665678953417989,0,"array('i', [2152, 535])"
1742665679003663470,0,"array('i', [1753, 903])"
1742665679053676989,0,"array('i', [1354, 1272])"
1742665679103642007,0,"array('i', [955, 1640])"
1742665679153405229,0,"array('i', [556, 2007])"
1742665679203548692,0,"array('i', [158, 2375])"
1742665679253490785,0,"array('i', [65295, 2743])"
1742665679303935174,0,"array('i', [64895, 3111])"
1742665679353507470,0,"array('i', [64496, 3480])"
1742665679403636377,0,"array('i', [64097, 3848])"
1742665679453672507,0,"array('i', [63698, 4215])"
1742665679503604137,0,"array('i', [63298, 4582])"
1742665679553975711,0,"array('i', [62897, 4949])"
1742665679603534951,0,"array('i', [62497, 5316])"
1742665679643799229,0,"array('i', [62097, 5683])"
1742665679693831433,0,"array('i', [61696, 6048])"
1742665679744045118,0,"array('i', [61296, 6413])"
1742665679793532192,0,"array('i', [60900, 6774])"
1742665679843757322,0,"array('i', [60512, 7126])"
1742665679893756525,0,"array('i', [60133, 7467])"
1742665679943573710,0,"array('i', [59766, 7794])"
1742665679993792673,0,"array('i', [59412, 8107])"
1742665680043853562,0,"array('i', [59117, 8439])"
1742665680093570284,0,"array('i', [59033, 8871])"
1742665680143602932,0,"array('i', [59017, 9262])"
1742665680193542969,0,"array('i', [59046, 9607])"
1742665680243770951,0,"array('i', [59106, 9916])"
1742665680293568414,0,"array('i', [59190, 10200])"
1742665680343646951,0,"array('i', [59292, 10463])"
1742665680393534210,0,"array('i', [59409, 10706])"
1742665680443862525,0,"array('i', [59543, 10932])"
1742665680493447266,0,"array('i', [59692, 11144])"
1742665680543532154,0,"array('i', [59850, 11349])"
1742665680583632043,0,"array('i', [60016, 11551])"
1742665680633588599,0,"array('i', [60185, 11753])"
1742665680683689099,0,"array('i', [60357, 11952])"
1742665680733527117,0,"array('i', [60530, 12148])"
1742665680783502654,0,"array('i', [60706, 12340])"
1742665680833651506,0,"array('i', [60882, 12527])"
1742665680883663173,0,"array('i', [61060, 12711])"
1742665680933558543,0,"array('i', [61238, 12892])"
1742665680983601358,0,"array('i', [61418, 13074])"
1742665681033553413,0,"array('i', [61599, 13258])"
1742665681083946043,0,"array('i', [61782, 13444])"
1742665681133613339,0,"array('i', [61966, 13630])"
1742665681183688358,0,"array('i', [62150, 13816])"
1742665681233880450,0,"array('i', [62334, 14001])"
1742665681283594969,0,"array('i', [62517, 14186])"
1742665681333614358,0,"array('i', [62700, 14369])"
1742665681383712395,0,"array('i', [62882, 14552])"
1742665681433623376,0,"array('i', [63063, 14735])"
1742665681473640728,0,"array('i', [63245, 14918])"
1742665681523495358,0,"array('i', [63428, 15103])"
1742665681573738895,0,"array('i', [63612, 15288])"
1742665681623992265,0,"array('i', [63796, 15474])"
1742665681673647080,0,"array('i', [63980, 15660])"
1742665681723659320,0,"array('i', [64163, 15844])"
1742665681773682691,0,"array('i', [64346, 16028])"
1742665681823549839,0,"array('i', [64528, 16212])"
1742665681873581283,0,"array('i', [64710, 16395])"
1742665681923577987,0,"array('i', [64893, 16578])"
1742665681973634987,0,"array('i', [65075, 16762])"
1742665682024154931,0,"array('i', [65259, 16947])"
1742665682073570357,0,"array('i', [65444, 17133])"
1742665682123847839,0,"array('i', [92, 17319])"
1742665682173904302,0,"array('i', [276, 17504])"
1742665682223766339,0,"array('i', [460, 17688])"
1742665682273827653,0,"array('i', [643, 17872])"
1742665682323631042,0,"array('i', [826, 18054])"
1742665682374153987,0,"array('i', [1009, 18237])"
1742665682414556246,0,"array('i', [1191, 18421])"
1742665682463606413,0,"array('i', [1375, 18606])"
1742665682514137320,0,"array('i', [1559, 18791])"
1742665682563609598,0,"array('i', [1744, 18977])"
1742665682613694301,0,"array('i', [1928, 19163])"
1742665682663650672,0,"array('i', [2113, 19349])"
1742665682713582412,0,"array('i', [2297, 19534])"
1742665682763652505,0,"array('i', [2480, 19717])"
1742665682813881209,0,"array('i', [2662, 19900])"
1742665682863730764,0,"array('i', [2845, 20082])"
1742665682914147542,0,"array('i', [3027, 20265])"
1742665682963411468,0,"array('i', [3210, 20448])"
1742665683013999468,0,"array('i', [3394, 20633])"
1742665683063559079,0,"array('i', [3578, 20818])"
1742665683113778616,0,"array('i', [3762, 21004])"
1742665683163421023,0,"array('i', [3947, 21189])"
1742665683213370505,0,"array('i', [4130, 21374])"
1742665683264018079,0,"array('i', [4314, 21558])"
1742665683303558857,0,"array('i', [4496, 21741])"
1742665683353824856,0,"array('i', [4680, 21925])"
1742665683403645356,0,"array('i', [4863, 22110])"
1742665683453575597,0,"array('i', [5047, 22295])"
1742665683503850245,0,"array('i', [5232, 22481])"
1742665683554029690,0,"array('i', [5416, 22666])"
1742665683603741097,0,"array('i', [5601, 22852])"
1742665683653691838,0,"array('i', [5785, 23037])"
1742665683703986264,0,"array('i', [5969, 23221])"
1742665683753770060,0,"array('i', [6152, 23404])"
1742665683804020967,0,"array('i', [6335, 23587])"
1742665683853897430,0,"array('i', [6518, 23770])"
1742665683903884597,0,"array('i', [6702, 23954])"
1742665683953976930,0,"array('i', [6886, 24139])"
1742665684003664430,0,"array('i', [7071, 24324])"
1742665684054020856,0,"array('i', [7256, 24509])"
1742665684103622541,0,"array('i', [7440, 24694])"
1742665684153662523,0,"array('i', [7624, 24879])"
1742665684193824226,0,"array('i', [7808, 25062])"
1742665684243399245,0,"array('i', [7991, 25245])"
1742665684293571893,0,"array('i', [8174, 25428])"
1742665684343603837,0,"array('i', [8357, 25611])"
1742665684393548819,0,"array('i', [8541, 25796])"
1742665684443871374,0,"array('i', [8726, 25981])"
1742665684493500689,0,"array('i', [8910, 26166])"
1742665684543487874,0,"array('i', [9095, 26351])"
1742665684594089096,0,"array('i', [9279, 26536])"
1742665684643608856,0,"array('i', [9462, 26720])"
1742665684693820411,0,"array('i', [9645, 26904])"
1742665684743636578,0,"array('i', [9828, 27088])"
1742665684793595096,0,"array('i', [10011, 27273])"
1742665684843614022,0,"array('i', [10194, 27458])"
1742665684893255319,0,"array('i', [10378, 27643])"
1742665684943734818,0,"array('i', [10561, 27828])"
1742665684993214467,0,"array('i', [10745, 28012])"
1742665685043208948,0,"array('i', [10928, 28197])"
1742665685093698133,0,"array('i', [11108, 28378])"
1742665685143156355,0,"array('i', [11283, 28554])"
1742665685183226966,0,"array('i', [11451, 28722])"
1742665685233223578,0,"array('i', [11610, 28883])"
1742665685283189318,0,"array('i', [11760, 29035])"
1742665685333183522,0,"array('i', [11900, 29177])"
1742665685383106911,0,"array('i', [12028, 29308])"
1742665685433096540,0,"array('i', [12048, 29528])"
1742665685483264911,0,"array('i', [11790, 29991])"
1742665685533146133,0,"array('i', [11494, 30448])"
1742665685583170429,0,"array('i', [11180, 30887])"
1742665685633302263,0,"array('i', [10854, 31318])"
1742665685683134003,0,"array('i', [10518, 31746])"
1742665685733173485,0,"array('i', [10174, 32167])"
1742665685783131448,0,"array('i', [9822, 32582])"
1742665685833335429,0,"array('i', [9461, 32990])"
1742665685883207003,0,"array('i', [9094, 33393])"
1742665685933117429,0,"array('i', [8723, 33792])"
1742665685983139725,0,"array('i', [8349, 34185])"
1742665686033117873,0,"array('i', [7975, 34574])"
1742665686083368873,0,"array('i', [7599, 34962])"
1742665686123199892,0,"array('i', [7220, 35349])"
1742665686173112651,0,"array('i', [6838, 35736])"
1742665686223146614,0,"array('i', [6456, 36123])"
1742665686273183410,0,"array('i', [6074, 36507])"
1742665686323097725,0,"array('i', [5693, 36890])"
1742665686373172151,0,"array('i', [5311, 37272])"
1742665686423112132,0,"array('i', [4928, 37654])"
1742665686473615040,0,"array('i', [4544, 38037])"
1742665686523231040,0,"array('i', [4158, 38421])"
1742665686573195503,0,"array('i', [3772, 38804])"
1742665686623214410,0,"array('i', [3387, 39187])"
1742665686673223188,0,"array('i', [3002, 39568])"
1742665686723481299,0,"array('i', [2618, 39950])"
1742665686773218688,0,"array('i', [2234, 40331])"
1742665686823262558,0,"array('i', [1849, 40713])"
1742665686873250928,0,"array('i', [1464, 41095])"
1742665686923171336,0,"array('i', [1077, 41477])"
1742665686973129614,0,"array('i', [692, 41859])"
1742665687023511354,0,"array('i', [307, 42241])"
1742665687063135410,0,"array('i', [65458, 42622])"
1742665687113073076,0,"array('i', [65072, 43003])"
1742665687163109854,0,"array('i', [64687, 43384])"
1742665687213200762,0,"array('i', [64301, 43766])"
1742665687263318817,0,"array('i', [63914, 44148])"
1742665687313168873,0,"array('i', [63528, 44530])"
1742665687363164373,0,"array('i', [63141, 44911])"
1742665687413169595,0,"array('i', [62754, 45292])"
1742665687463151798,0,"array('i', [62368, 45674])"
1742665687513209761,0,"array('i', [61982, 46055])"
1742665687563115817,0,"array('i', [61596, 46436])"
1742665687613126965,0,"array('i', [61209, 46818])"
1742665687663226002,0,"array('i', [60822, 47199])"
1742665687713081780,0,"array('i', [60436, 47581])"
1742665687763316669,0,"array('i', [60049, 47963])"
1742665687813235817,0,"array('i', [59662, 48344])"
1742665687863285576,0,"array('i', [59276, 48726])"
1742665687913144002,0,"array('i', [58890, 49108])"
1742665687963124372,0,"array('i', [58504, 49490])"
1742665688003390372,0,"array('i', [58118, 49872])"
1742665688053168613,0,"array('i', [57732, 50255])"
1742665688104310780,0,"array('i', [57348, 50636])"
1742665688153590613,0,"array('i', [56963, 51018])"
1742665688203557650,0,"array('i', [56578, 51400])"
1742665688253390076,0,"array('i', [56192, 51782])"
1742665688303387335,0,"array('i', [55806, 52163])"
1742665688353593057,0,"array('i', [55421, 52545])"
1742665688403676391,0,"array('i', [55035, 52927])"
1742665688453537705,0,"array('i', [54649, 53308])"
1742665688503468761,0,"array('i', [54262, 53691])"
1742665688553427390,0,"array('i', [53876, 54073])"
1742665688603439668,0,"array('i', [53490, 54455])"
1742665688653775501,0,"array('i', [53105, 54838])"
1742665688703912279,0,"array('i', [52719, 55220])"
1742665688754629594,0,"array('i', [52334, 55602])"
1742665688805002112,0,"array('i', [51949, 55984])"
1742665688853295946,0,"array('i', [51564, 56366])"
1742665688893721483,0,"array('i', [51179, 56749])"
1742665688943751446,0,"array('i', [50793, 57131])"
1742665688993529149,0,"array('i', [50408, 57514])"
1742665689043530298,0,"array('i', [50022, 57896])"
1742665689093511483,0,"array('i', [49636, 58279])"
1742665689143192038,0,"array('i', [49250, 58662])"
1742665689193175242,0,"array('i', [48864, 59044])"
1742665689243203742,0,"array('i', [48478, 59427])"
1742665689293217205,0,"array('i', [48093, 59810])"
1742665689343157371,0,"array('i', [47708, 60192])"
1742665689393212705,0,"array('i', [47323, 60575])"
1742665689443193649,0,"array('i', [46938, 60958])"
1742665689493125353,0,"array('i', [46554, 61342])"
1742665689543346075,0,"array('i', [46169, 61724])"
1742665689593228186,0,"array('i', [45784, 62107])"
1742665689643128260,0,"array('i', [45399, 62490])"
1742665689693261686,0,"array('i', [45014, 62873])"
1742665689743167890,0,"array('i', [44629, 63257])"
1742665689793311501,0,"array('i', [44244, 63640])"
1742665689833182427,0,"array('i', [43858, 64022])"
1742665689883648149,0,"array('i', [43473, 64405])"
1742665689933135112,0,"array('i', [43087, 64787])"
1742665689983161204,0,"array('i', [42702, 65170])"
1742665690033261186,0,"array('i', [42316, 18])"
1742665690083327427,0,"array('i', [41930, 401])"
1742665690133124723,0,"array('i', [41544, 784])"
1742665690183087667,0,"array('i', [41158, 1167])"
1742665690233160204,0,"array('i', [40773, 1550])"
1742665690283156593,0,"array('i', [40388, 1932])"
1742665690333371112,0,"array('i', [40004, 2315])"
1742665690383185352,0,"array('i', [39618, 2698])"
1742665690433119223,0,"array('i', [39233, 3082])"
1742665690483196945,0,"array('i', [38847, 3466])"
1742665690533638093,0,"array('i', [38463, 3848])"
1742665690583304834,0,"array('i', [38079, 4232])"
1742665690633111889,0,"array('i', [37695, 4615])"
1742665690683174945,0,"array('i', [37310, 4998])"
1742665690733166482,0,"array('i', [36926, 5381])"
1742665690773143667,0,"array('i', [36541, 5764])"
1742665690823120704,0,"array('i', [36157, 6146])"
1742665690873108093,0,"array('i', [35774, 6529])"
1742665690923101667,0,"array('i', [35390, 6912])"
1742665690973332945,0,"array('i', [35005, 7295])"
1742665691023101315,0,"array('i', [34620, 7680])"
1742665691073085074,0,"array('i', [34235, 8064])"
1742665691123154741,0,"array('i', [33851, 8447])"
1742665691173211574,0,"array('i', [33467, 8829])"
1742665691223419963,0,"array('i', [33084, 9212])"
1742665691273213278,0,"array('i', [32700, 9595])"
1742665691323126852,0,"array('i', [32315, 9979])"
1742665691373258926,0,"array('i', [31930, 10363])"
1742665691423514018,0,"array('i', [31545, 10745])"
1742665691473369703,0,"array('i', [31161, 11128])"
1742665691523139629,0,"array('i', [30777, 11510])"
1742665691573154129,0,"array('i', [30392, 11893])"
1742665691623157055,0,"array('i', [30008, 12276])"
1742665691663151148,0,"array('i', [29623, 12659])"
1742665691713126092,0,"array('i', [29238, 13042])"
1742665691763197907,0,"array('i', [28853, 13426])"
1742665691813139518,0,"array('i', [28468, 13809])"
1742665691863120129,0,"array('i', [28083, 14191])"
1742665691913146611,0,"array('i', [27698, 14574])"
1742665691963100611,0,"array('i', [27313, 14957])"
1742665692013223055,0,"array('i', [26928, 15340])"
1742665692063164314,0,"array('i', [26543, 15723])"
1742665692113149277,0,"array('i', [26158, 16106])"
1742665692163229573,0,"array('i', [25774, 16489])"
1742665692213173166,0,"array('i', [25389, 16873])"
1742665692263265055,0,"array('i', [25003, 17257])"
1742665692313186333,0,"array('i', [24618, 17640])"
1742665692363147388,0,"array('i', [24233, 18024])"
1742665692413127055,0,"array('i', [23848, 18407])"
1742665692463111518,0,"array('i', [23463, 18791])"
1742665692513142388,0,"array('i', [23079, 19174])"
1742665692553130703,0,"array('i', [22695, 19556])"
1742665692603177184,0,"array('i', [22311, 19939])"
1742665692653290740,0,"array('i', [21927, 20321])"
1742665692703126314,0,"array('i', [21543, 20704])"
1742665692753101369,0,"array('i', [21158, 21087])"
1742665692803109240,0,"array('i', [20774, 21470])"
1742665692853124221,0,"array('i', [20390, 21852])"
1742665692903670592,0,"array('i', [20006, 22236])"
1742665692953145517,0,"array('i', [19622, 22619])"
1742665693003116351,0,"array('i', [19237, 23002])"
1742665693053152925,0,"array('i', [18854, 23385])"
1742665693103165203,0,"array('i', [18471, 23768])"
1742665693153249610,0,"array('i', [18088, 24152])"
1742665693203147425,0,"array('i', [17704, 24535])"
1742665693253107906,0,"array('i', [17320, 24918])"
1742665693303166406,0,"array('i', [16937, 25300])"
1742665693353123110,0,"array('i', [16554, 25683])"
1742665693403269943,0,"array('i', [16170, 26066])"
1742665693443200776,0,"array('i', [15786, 26448])"
1742665693493100462,0,"array('i', [15401, 26831])"
1742665693543414573,0,"array('i', [15016, 27215])"
1742665693593189739,0,"array('i', [14631, 27599])"
1742665693643123091,0,"array('i', [14246, 27981])"
1742665693693170332,0,"array('i', [13861, 28363])"
1742665693743192017,0,"array('i', [13476, 28744])"
1742665693793308758,0,"array('i', [13092, 29126])"
1742665693843247147,0,"array('i', [12708, 29508])"
1742665693893183443,0,"array('i', [12322, 29891])"
1742665693943262591,0,"array('i', [11939, 30271])"
1742665693993213517,0,"array('i', [11562, 30646])"
1742665694043266239,0,"array('i', [11193, 31012])"
1742665694093182998,0,"array('i', [10833, 31367])"
1742665694143152146,0,"array('i', [10486, 31709])"
1742665694193258369,0,"array('i', [10153, 32037])"
1742665694243213683,0,"array('i', [9860, 32372])"
1742665694293188980,0,"array('i', [9770, 32802])"
1742665694333334331,0,"array('i', [9760, 33196])"
1742665694383172480,0,"array('i', [9788, 33542])"
1742665694433285091,0,"array('i', [9846, 33853])"
1742665694483280442,0,"array('i', [9929, 34138])"
1742665694533270868,0,"array('i', [10031, 34403])"
1742665694583323128,0,"array('i', [10146, 34649])"
1742665694633672831,0,"array('i', [10279, 34877])"
1742665694683199090,0,"array('i', [10426, 35091])"
1742665694733186090,0,"array('i', [10583, 35296])"
1742665694783233813,0,"array('i', [10748, 35498])"
1742665694833366442,0,"array('i', [10917, 35699])"
1742665694883228831,0,"array('i', [11090, 35898])"
1742665694933289961,0,"array('i', [11266, 36094])"
1742665694983320775,0,"array('i', [11443, 36288])"
1742665695033237720,0,"array('i', [11622, 36479])"
1742665695083320942,0,"array('i', [11800, 36665])"
1742665695133268312,0,"array('i', [11978, 36848])"
1742665695183156146,0,"array('i', [12157, 37030])"
1742665695223840183,0,"array('i', [12336, 37213])"
1742665695273140812,0,"array('i', [12517, 37398])"
1742665695323162960,0,"array('i', [12700, 37584])"
1742665695373316646,0,"array('i', [12884, 37770])"
1742665695423137109,0,"array('i', [13067, 37955])"
1742665695473355460,0,"array('i', [13250, 38139])"
1742665695523247423,0,"array('i', [13433, 38323])"
1742665695573162571,0,"array('i', [13614, 38506])"
1742665695623244349,0,"array('i', [13795, 38689])"
1742665695673226145,0,"array('i', [13976, 38872])"
1742665695723454423,0,"array('i', [14158, 39057])"
1742665695773240590,0,"array('i', [14341, 39242])"
1742665695823198608,0,"array('i', [14524, 39428])"
1742665695873295090,0,"array('i', [14707, 39612])"
1742665695923234479,0,"array('i', [14890, 39796])"
1742665695973409460,0,"array('i', [15073, 39980])"
1742665696023294479,0,"array('i', [15255, 40163])"
1742665696073273867,0,"array('i', [15438, 40346])"
1742665696113513979,0,"array('i', [15620, 40529])"
1742665696163254071,0,"array('i', [15801, 40712])"
1742665696213389849,0,"array('i', [15984, 40897])"
1742665696263260978,0,"array('i', [16167, 41082])"
1742665696313305608,0,"array('i', [16351, 41267])"
1742665696363207201,0,"array('i', [16534, 41451])"
1742665696413221738,0,"array('i', [16718, 41635])"
1742665696463229126,0,"array('i', [16901, 41818])"
1742665696513288386,0,"array('i', [17084, 42000])"
1742665696563243256,0,"array('i', [17266, 42181])"
1742665696613443478,0,"array('i', [17448, 42363])"
1742665696663386293,0,"array('i', [17630, 42546])"
1742665696713151497,0,"array('i', [17813, 42729])"
1742665696763230997,0,"array('i', [17996, 42913])"
1742665696813185274,0,"array('i', [18179, 43097])"
1742665696863342145,0,"array('i', [18363, 43282])"
1742665696913227774,0,"array('i', [18546, 43466])"
1742665696963268793,0,"array('i', [18729, 43649])"
1742665697003144145,0,"array('i', [18913, 43833])"
1742665697053239145,0,"array('i', [19096, 44016])"
1742665697103170145,0,"array('i', [19279, 44200])"
1742665697153364830,0,"array('i', [19462, 44384])"
1742665697203209219,0,"array('i', [19645, 44568])"
1742665697253171089,0,"array('i', [19829, 44752])"
1742665697303216385,0,"array('i', [20012, 44936])"
1742665697353184811,0,"array('i', [20195, 45120])"
1742665697403277644,0,"array('i', [20378, 45303])"
1742665697453232255,0,"array('i', [20562, 45487])"
1742665697503221292,0,"array('i', [20745, 45670])"
1742665697553389181,0,"array('i', [20927, 45853])"
1742665697603307181,0,"array('i', [21110, 46037])"
1742665697653557904,0,"array('i', [21292, 46222])"
1742665697703232089,0,"array('i', [21476, 46406])"
1742665697753163274,0,"array('i', [21659, 46592])"
1742665697803257052,0,"array('i', [21843, 46776])"
1742665697853213311,0,"array('i', [22026, 46960])"
1742665697903888089,0,"array('i', [22210, 47144])"
1742665697943360385,0,"array('i', [22392, 47326])"
1742665697993307644,0,"array('i', [22574, 47509])"
1742665698043472496,0,"array('i', [22756, 47692])"
1742665698093208866,0,"array('i', [22938, 47876])"
1742665698143221848,0,"array('i', [23121, 48060])"
1742665698193722792,0,"array('i', [23304, 48244])"
1742665698243227311,0,"array('i', [23488, 48429])"
1742665698293489755,0,"array('i', [23672, 48614])"
1742665698343239644,0,"array('i', [23855, 48798])"
1742665698393744681,0,"array('i', [24039, 48981])"
1742665698443253366,0,"array('i', [24222, 49163])"
1742665698493178162,0,"array('i', [24405, 49346])"
1742665698543569607,0,"array('i', [24589, 49529])"
1742665698593202514,0,"array('i', [24773, 49713])"
1742665698643291403,0,"array('i', [24957, 49897])"
1742665698693213477,0,"array('i', [25141, 50082])"
1742665698743298329,0,"array('i', [25325, 50267])"
1742665698793655718,0,"array('i', [25509, 50451])"
1742665698833684958,0,"array('i', [25693, 50635])"
1742665698883281477,0,"array('i', [25876, 50819])"
1742665698934035718,0,"array('i', [26059, 51003])"
1742665698983415106,0,"array('i', [26241, 51186])"
1742665699033955699,0,"array('i', [26420, 51367])"
1742665699084809736,0,"array('i', [26593, 51543])"
1742665699133982866,0,"array('i', [26759, 51711])"
1742665699183205088,0,"array('i', [26916, 51870])"
1742665699233147254,0,"array('i', [27062, 52019])"
1742665699283203662,0,"array('i', [27197, 52156])"
1742665699333309477,0,"array('i', [27321, 52282])"
1742665699383202828,0,"array('i', [27395, 52436])"
1742665699433641625,0,"array('i', [27189, 52832])"
1742665699483627625,0,"array('i', [26889, 53277])"
1742665699533390217,0,"array('i', [26567, 53706])"
1742665699587624588,0,"array('i', [26231, 54125])"
1742665699633400588,0,"array('i', [25884, 54539])"
1742665699683522513,0,"array('i', [25530, 54946])"
1742665699733704550,0,"array('i', [25168, 55346])"
1742665699773229569,0,"array('i', [24797, 55741])"
1742665699823092754,0,"array('i', [24419, 56131])"
1742665699873117939,0,"array('i', [24035, 56515])"
1742665699923159643,0,"array('i', [23647, 56895])"
1742665699973224865,0,"array('i', [23258, 57272])"
1742665700023119384,0,"array('i', [22868, 57647])"
