timestamp,layout.data_offset,data
1742666977996187659,0,"array('i', [556, 13820])"
1742666978046498233,0,"array('i', [156, 14193])"
1742666978096199566,0,"array('i', [65292, 14566])"
1742666978146291844,0,"array('i', [64893, 14939])"
1742666978196258177,0,"array('i', [64494, 15312])"
1742666978246275677,0,"array('i', [64094, 15685])"
1742666978296362344,0,"array('i', [63694, 16058])"
1742666978346202418,0,"array('i', [63295, 16431])"
1742666978396166177,0,"array('i', [62896, 16803])"
1742666978446238955,0,"array('i', [62496, 17176])"
1742666978496253918,0,"array('i', [62096, 17549])"
1742666978546564807,0,"array('i', [61697, 17922])"
1742666978596246196,0,"array('i', [61297, 18295])"
1742666978646314714,0,"array('i', [60898, 18668])"
1742666978686491510,0,"array('i', [60498, 19041])"
1742666978736216788,0,"array('i', [60097, 19414])"
1742666978786156307,0,"array('i', [59698, 19787])"
1742666978836270455,0,"array('i', [59299, 20158])"
1742666978886270603,0,"array('i', [58898, 20530])"
1742666978936472455,0,"array('i', [58498, 20902])"
1742666978986276029,0,"array('i', [58098, 21274])"
1742666979036221288,0,"array('i', [57699, 21645])"
1742666979086258677,0,"array('i', [57300, 22016])"
1742666979136192177,0,"array('i', [56899, 22387])"
1742666979186359640,0,"array('i', [56499, 22760])"
1742666979236229973,0,"array('i', [56099, 23132])"
1742666979286183121,0,"array('i', [55699, 23504])"
1742666979336263436,0,"array('i', [55299, 23876])"
1742666979386209306,0,"array('i', [54900, 24248])"
1742666979436533232,0,"array('i', [54500, 24620])"
1742666979486268991,0,"array('i', [54101, 24992])"
1742666979536145936,0,"array('i', [53701, 25365])"
1742666979586238547,0,"array('i', [53301, 25738])"
1742666979626207473,0,"array('i', [52900, 26111])"
1742666979676163250,0,"array('i', [52500, 26484])"
1742666979726348102,0,"array('i', [52101, 26856])"
1742666979776617621,0,"array('i', [51703, 27229])"
1742666979826181843,0,"array('i', [51304, 27602])"
1742666979876237732,0,"array('i', [50904, 27975])"
1742666979926642269,0,"array('i', [50504, 28349])"
1742666979976292547,0,"array('i', [50104, 28722])"
1742666980026177602,0,"array('i', [49704, 29096])"
1742666980076175935,0,"array('i', [49304, 29470])"
1742666980126687343,0,"array('i', [48904, 29844])"
1742666980176198491,0,"array('i', [48505, 30218])"
1742666980226327361,0,"array('i', [48106, 30592])"
1742666980276244065,0,"array('i', [47708, 30966])"
1742666980326195676,0,"array('i', [47310, 31340])"
1742666980376247398,0,"array('i', [46912, 31714])"
1742666980426221972,0,"array('i', [46514, 32089])"
1742666980476289657,0,"array('i', [46115, 32463])"
1742666980526226787,0,"array('i', [45717, 32838])"
1742666980566202509,0,"array('i', [45318, 33214])"
1742666980616379509,0,"array('i', [44920, 33589])"
1742666980666180676,0,"array('i', [44523, 33964])"
1742666980716179194,0,"array('i', [44125, 34339])"
1742666980766206954,0,"array('i', [43728, 34713])"
1742666980816179954,0,"array('i', [43332, 35088])"
1742666980866417583,0,"array('i', [42934, 35463])"
1742666980916192990,0,"array('i', [42536, 35838])"
1742666980966173361,0,"array('i', [42139, 36213])"
1742666981016230213,0,"array('i', [41742, 36588])"
1742666981066192527,0,"array('i', [41344, 36963])"
1742666981117065676,0,"array('i', [40947, 37338])"
1742666981166144342,0,"array('i', [40550, 37713])"
1742666981216167046,0,"array('i', [40153, 38088])"
1742666981266206231,0,"array('i', [39755, 38463])"
1742666981316213972,0,"array('i', [39358, 38838])"
1742666981366339749,0,"array('i', [38961, 39213])"
1742666981416208546,0,"array('i', [38564, 39587])"
1742666981466190935,0,"array('i', [38167, 39962])"
1742666981506245453,0,"array('i', [37769, 40337])"
1742666981556442657,0,"array('i', [37371, 40712])"
1742666981606163601,0,"array('i', [36974, 41086])"
1742666981656263546,0,"array('i', [36578, 41459])"
1742666981706151286,0,"array('i', [36182, 41832])"
1742666981756314101,0,"array('i', [35788, 42203])"
1742666981806190249,0,"array('i', [35397, 42571])"
1742666981856158990,0,"array('i', [35010, 42935])"
1742666981906295138,0,"array('i', [34628, 43294])"
1742666981956243082,0,"array('i', [34261, 43659])"
1742666982006249416,0,"array('i', [33997, 44103])"
1742666982056285231,0,"array('i', [33842, 44619])"
1742666982106272027,0,"array('i', [33720, 45130])"
1742666982156238860,0,"array('i', [33616, 45625])"
1742666982206258323,0,"array('i', [33525, 46110])"
1742666982257105286,0,"array('i', [33448, 46584])"
1742666982306297027,0,"array('i', [33385, 47045])"
1742666982356260027,0,"array('i', [33333, 47490])"
1742666982396165527,0,"array('i', [33296, 47919])"
1742666982446221656,0,"array('i', [33269, 48332])"
1742666982496185101,0,"array('i', [33243, 48736])"
1742666982546806119,0,"array('i', [33218, 49132])"
1742666982596270971,0,"array('i', [33210, 49520])"
1742666982646247008,0,"array('i', [33233, 49900])"
1742666982696306045,0,"array('i', [33257, 50269])"
1742666982746193489,0,"array('i', [33282, 50626])"
1742666982796239915,0,"array('i', [33306, 50974])"
1742666982846193989,0,"array('i', [33336, 51314])"
1742666982896198434,0,"array('i', [33373, 51647])"
1742666982946246786,0,"array('i', [33417, 51974])"
1742666982996199063,0,"array('i', [33466, 52295])"
1742666983046215489,0,"array('i', [33523, 52609])"
1742666983096229415,0,"array('i', [33587, 52916])"
1742666983146181341,0,"array('i', [33656, 53216])"
1742666983196230082,0,"array('i', [33730, 53510])"
1742666983246186508,0,"array('i', [33810, 53800])"
1742666983286154656,0,"array('i', [33895, 54086])"
1742666983336293582,0,"array('i', [33985, 54366])"
1742666983386183211,0,"array('i', [34080, 54640])"
1742666983436557526,0,"array('i', [34178, 54908])"
1742666983486235804,0,"array('i', [34280, 55172])"
1742666983536346841,0,"array('i', [34386, 55434])"
1742666983586755081,0,"array('i', [34496, 55693])"
1742666983636278359,0,"array('i', [34610, 55950])"
1742666983686469822,0,"array('i', [34728, 56203])"
1742666983736186618,0,"array('i', [34849, 56452])"
1742666983786218785,0,"array('i', [34973, 56696])"
1742666983836306007,0,"array('i', [35098, 56938])"
1742666983886159896,0,"array('i', [35226, 57178])"
1742666983936584729,0,"array('i', [35357, 57415])"
1742666983986222229,0,"array('i', [35491, 57652])"
1742666984036239618,0,"array('i', [35628, 57884])"
1742666984086324322,0,"array('i', [35768, 58114])"
1742666984136243137,0,"array('i', [35910, 58339])"
1742666984186335914,0,"array('i', [36055, 58563])"
1742666984226270377,0,"array('i', [36201, 58786])"
1742666984276191914,0,"array('i', [36350, 59007])"
1742666984326218988,0,"array('i', [36500, 59228])"
1742666984376173988,0,"array('i', [36651, 59447])"
1742666984426170951,0,"array('i', [36804, 59664])"
1742666984476243044,0,"array('i', [36958, 59879])"
1742666984526181266,0,"array('i', [37113, 60092])"
1742666984576183562,0,"array('i', [37269, 60304])"
1742666984626158285,0,"array('i', [37426, 60516])"
1742666984676131507,0,"array('i', [37585, 60727])"
1742666984726232507,0,"array('i', [37746, 60936])"
1742666984776162210,0,"array('i', [37909, 61145])"
1742666984826214896,0,"array('i', [38072, 61352])"
1742666984876322858,0,"array('i', [38237, 61558])"
1742666984926198914,0,"array('i', [38402, 61761])"
1742666984976253303,0,"array('i', [38569, 61963])"
1742666985026219395,0,"array('i', [38737, 62164])"
1742666985076247210,0,"array('i', [38907, 62363])"
1742666985126588284,0,"array('i', [39077, 62561])"
1742666985166284525,0,"array('i', [39249, 62758])"
1742666985216230136,0,"array('i', [39421, 62955])"
1742666985266268395,0,"array('i', [39593, 63152])"
1742666985316255766,0,"array('i', [39765, 63349])"
1742666985366291284,0,"array('i', [39938, 63546])"
1742666985416258636,0,"array('i', [40110, 63741])"
1742666985466250932,0,"array('i', [40281, 63937])"
1742666985516308932,0,"array('i', [40453, 64133])"
1742666985566277414,0,"array('i', [40624, 64330])"
1742666985616313914,0,"array('i', [40796, 64527])"
1742666985666309654,0,"array('i', [40968, 64724])"
1742666985716268728,0,"array('i', [41140, 64922])"
1742666985766244006,0,"array('i', [41313, 65120])"
1742666985816277210,0,"array('i', [41486, 65316])"
1742666985866368950,0,"array('i', [41658, 65513])"
1742666985916261784,0,"array('i', [41830, 173])"
1742666985966218728,0,"array('i', [42002, 368])"
1742666986016299895,0,"array('i', [42174, 565])"
1742666986066222210,0,"array('i', [42346, 762])"
1742666986106226728,0,"array('i', [42518, 958])"
1742666986156200469,0,"array('i', [42691, 1155])"
1742666986206208617,0,"array('i', [42863, 1352])"
1742666986256519043,0,"array('i', [43035, 1548])"
1742666986306171654,0,"array('i', [43207, 1745])"
1742666986356151154,0,"array('i', [43379, 1942])"
1742666986406238543,0,"array('i', [43552, 2138])"
1742666986456157783,0,"array('i', [43725, 2336])"
1742666986506363209,0,"array('i', [43897, 2534])"
1742666986556185339,0,"array('i', [44069, 2731])"
1742666986606182469,0,"array('i', [44241, 2928])"
1742666986656183469,0,"array('i', [44413, 3125])"
1742666986706147765,0,"array('i', [44585, 3321])"
1742666986756567598,0,"array('i', [44756, 3517])"
1742666986806194024,0,"array('i', [44928, 3712])"
1742666986856128394,0,"array('i', [45100, 3909])"
1742666986906165894,0,"array('i', [45273, 4105])"
1742666986956182339,0,"array('i', [45446, 4302])"
1742666986996199209,0,"array('i', [45619, 4500])"
1742666987046252283,0,"array('i', [45792, 4697])"
1742666987096250931,0,"array('i', [45965, 4894])"
1742666987146286265,0,"array('i', [46137, 5090])"
1742666987196314709,0,"array('i', [46310, 5287])"
1742666987246205894,0,"array('i', [46482, 5483])"
1742666987296228857,0,"array('i', [46655, 5680])"
1742666987346176598,0,"array('i', [46828, 5876])"
1742666987396300209,0,"array('i', [47001, 6074])"
1742666987446200875,0,"array('i', [47174, 6271])"
1742666987496240579,0,"array('i', [47346, 6468])"
1742666987546225616,0,"array('i', [47518, 6665])"
1742666987596321875,0,"array('i', [47690, 6861])"
1742666987646348561,0,"array('i', [47861, 7058])"
1742666987696174061,0,"array('i', [48033, 7254])"
1742666987746189338,0,"array('i', [48205, 7452])"
1742666987796203523,0,"array('i', [48378, 7649])"
1742666987846216912,0,"array('i', [48551, 7847])"
1742666987896182968,0,"array('i', [48724, 8045])"
1742666987936631746,0,"array('i', [48896, 8242])"
1742666987986197468,0,"array('i', [49069, 8438])"
1742666988036161264,0,"array('i', [49240, 8634])"
1742666988086205560,0,"array('i', [49411, 8829])"
1742666988136161227,0,"array('i', [49582, 9024])"
1742666988186446486,0,"array('i', [49753, 9220])"
1742666988236311208,0,"array('i', [49926, 9416])"
1742666988286174653,0,"array('i', [50099, 9614])"
1742666988336301560,0,"array('i', [50272, 9812])"
1742666988386639579,0,"array('i', [50446, 10011])"
1742666988436420356,0,"array('i', [50619, 10208])"
1742666988486191782,0,"array('i', [50792, 10405])"
1742666988536264486,0,"array('i', [50964, 10600])"
1742666988586288153,0,"array('i', [51135, 10796])"
1742666988636304893,0,"array('i', [51306, 10992])"
1742666988686279578,0,"array('i', [51478, 11189])"
1742666988736252449,0,"array('i', [51651, 11387])"
1742666988786167208,0,"array('i', [51824, 11585])"
1742666988836271375,0,"array('i', [51998, 11783])"
1742666988876285875,0,"array('i', [52171, 11981])"
1742666988926291393,0,"array('i', [52344, 12177])"
1742666988976261652,0,"array('i', [52516, 12373])"
1742666989026235245,0,"array('i', [52688, 12569])"
1742666989076375726,0,"array('i', [52860, 12766])"
1742666989126196097,0,"array('i', [53032, 12963])"
1742666989176158115,0,"array('i', [53204, 13161])"
1742666989226270967,0,"array('i', [53378, 13359])"
1742666989276248615,0,"array('i', [53551, 13556])"
1742666989327030374,0,"array('i', [53724, 13754])"
1742666989376209245,0,"array('i', [53897, 13950])"
1742666989426225819,0,"array('i', [54070, 14145])"
1742666989476223115,0,"array('i', [54242, 14340])"
1742666989526225245,0,"array('i', [54413, 14535])"
1742666989576407374,0,"array('i', [54585, 14732])"
1742666989626176282,0,"array('i', [54757, 14928])"
1742666989676160541,0,"array('i', [54929, 15126])"
1742666989716394356,0,"array('i', [55102, 15324])"
1742666989766198652,0,"array('i', [55275, 15522])"
1742666989816169096,0,"array('i', [55448, 15718])"
1742666989866660744,0,"array('i', [55620, 15915])"
1742666989916283485,0,"array('i', [55792, 16110])"
1742666989966447041,0,"array('i', [55965, 16305])"
1742666990016242559,0,"array('i', [56137, 16500])"
1742666990066140022,0,"array('i', [56309, 16697])"
1742666990116245466,0,"array('i', [56480, 16893])"
1742666990166181374,0,"array('i', [56649, 17087])"
1742666990216339966,0,"array('i', [56817, 17279])"
1742666990266218300,0,"array('i', [56981, 17468])"
1742666990316162670,0,"array('i', [57141, 17653])"
1742666990366235300,0,"array('i', [57297, 17834])"
1742666990416175596,0,"array('i', [57436, 18029])"
1742666990466271003,0,"array('i', [57418, 18381])"
1742666990516219300,0,"array('i', [57239, 18898])"
1742666990566162429,0,"array('i', [57033, 19447])"
1742666990616243077,0,"array('i', [56826, 20001])"
1742666990656234892,0,"array('i', [56619, 20563])"
1742666990706196633,0,"array('i', [56412, 21130])"
1742666990756597744,0,"array('i', [56205, 21698])"
1742666990806231781,0,"array('i', [55996, 22264])"
1742666990856183040,0,"array('i', [55786, 22829])"
1742666990906205244,0,"array('i', [55573, 23392])"
1742666990956194744,0,"array('i', [55358, 23951])"
1742666991006438336,0,"array('i', [55141, 24505])"
1742666991056663447,0,"array('i', [54921, 25057])"
1742666991106288873,0,"array('i', [54699, 25610])"
1742666991156266744,0,"array('i', [54476, 26163])"
1742666991206265132,0,"array('i', [54250, 26716])"
1742666991256283670,0,"array('i', [54022, 27266])"
1742666991306207503,0,"array('i', [53792, 27813])"
1742666991356176540,0,"array('i', [53559, 28356])"
1742666991406238706,0,"array('i', [53325, 28896])"
1742666991456157929,0,"array('i', [53088, 29435])"
1742666991506260503,0,"array('i', [52849, 29972])"
1742666991556188466,0,"array('i', [52608, 30506])"
1742666991596303947,0,"array('i', [52364, 31038])"
1742666991646358021,0,"array('i', [52117, 31566])"
1742666991696378428,0,"array('i', [51869, 32091])"
1742666991746177243,0,"array('i', [51617, 32614])"
1742666991796245114,0,"array('i', [51363, 33134])"
1742666991846160891,0,"array('i', [51106, 33652])"
1742666991896431428,0,"array('i', [50845, 34168])"
1742666991946198928,0,"array('i', [50582, 34682])"
1742666991996197299,0,"array('i', [50316, 35192])"
1742666992046244465,0,"array('i', [50047, 35700])"
1742666992096197391,0,"array('i', [49775, 36204])"
1742666992146393743,0,"array('i', [49500, 36706])"
1742666992196539484,0,"array('i', [49223, 37203])"
1742666992246665021,0,"array('i', [48943, 37699])"
1742666992296259706,0,"array('i', [48661, 38192])"
1742666992346170947,0,"array('i', [48375, 38683])"
1742666992396475021,0,"array('i', [48087, 39171])"
1742666992436382687,0,"array('i', [47796, 39656])"
1742666992486375410,0,"array('i', [47504, 40138])"
1742666992536302206,0,"array('i', [47208, 40616])"
1742666992586312669,0,"array('i', [46910, 41092])"
1742666992636272539,0,"array('i', [46609, 41566])"
1742666992686275446,0,"array('i', [46304, 42037])"
1742666992736212169,0,"array('i', [45996, 42505])"
1742666992786246798,0,"array('i', [45687, 42970])"
1742666992836208206,0,"array('i', [45375, 43432])"
1742666992886167798,0,"array('i', [45061, 43890])"
1742666992936662428,0,"array('i', [44744, 44345])"
1742666992986185780,0,"array('i', [44424, 44797])"
1742666993036275576,0,"array('i', [44102, 45248])"
1742666993086227261,0,"array('i', [43777, 45696])"
1742666993136212668,0,"array('i', [43451, 46142])"
1742666993186268798,0,"array('i', [43122, 46585])"
1742666993236199520,0,"array('i', [42790, 47026])"
1742666993286230446,0,"array('i', [42456, 47465])"
1742666993336228613,0,"array('i', [42120, 47900])"
1742666993376318594,0,"array('i', [41782, 48334])"
1742666993426172983,0,"array('i', [41441, 48766])"
1742666993476184576,0,"array('i', [41098, 49194])"
1742666993526341853,0,"array('i', [40754, 49623])"
1742666993576322261,0,"array('i', [40407, 50050])"
1742666993626222594,0,"array('i', [40059, 50475])"
1742666993676237427,0,"array('i', [39710, 50897])"
1742666993726217742,0,"array('i', [39358, 51318])"
1742666993776245872,0,"array('i', [39003, 51738])"
1742666993826276538,0,"array('i', [38648, 52155])"
1742666993876203149,0,"array('i', [38291, 52570])"
1742666993926216483,0,"array('i', [37932, 52983])"
1742666993976198835,0,"array('i', [37571, 53395])"
1742666994026196223,0,"array('i', [37209, 53806])"
1742666994076353186,0,"array('i', [36846, 54214])"
1742666994126335297,0,"array('i', [36482, 54621])"
1742666994176208594,0,"array('i', [36115, 55026])"
1742666994226445742,0,"array('i', [35747, 55430])"
1742666994266200983,0,"array('i', [35378, 55833])"
1742666994316182371,0,"array('i', [35008, 56233])"
1742666994366239390,0,"array('i', [34636, 56631])"
1742666994416181168,0,"array('i', [34263, 57030])"
1742666994466350575,0,"array('i', [33887, 57427])"
1742666994516260390,0,"array('i', [33511, 57823])"
1742666994566175853,0,"array('i', [33133, 58217])"
1742666994616218019,0,"array('i', [32755, 58610])"
1742666994666208353,0,"array('i', [32375, 59003])"
1742666994716520834,0,"array('i', [31994, 59394])"
1742666994766156890,0,"array('i', [31612, 59783])"
1742666994816158501,0,"array('i', [31229, 60172])"
1742666994866218353,0,"array('i', [30845, 60560])"
1742666994916150186,0,"array('i', [30460, 60948])"
1742666994966350852,0,"array('i', [30074, 61334])"
1742666995016178649,0,"array('i', [29687, 61718])"
1742666995066132112,0,"array('i', [29300, 62102])"
1742666995116196889,0,"array('i', [28912, 62486])"
1742666995166235575,0,"array('i', [28523, 62869])"
1742666995206207908,0,"array('i', [28134, 63251])"
1742666995256282797,0,"array('i', [27744, 63632])"
1742666995306192834,0,"array('i', [27354, 64014])"
1742666995356312686,0,"array('i', [26963, 64395])"
1742666995406192926,0,"array('i', [26572, 64775])"
1742666995456181241,0,"array('i', [26180, 65154])"
1742666995506239074,0,"array('i', [25788, 65533])"
1742666995556170482,0,"array('i', [25395, 375])"
1742666995606235834,0,"array('i', [25001, 753])"
1742666995656207352,0,"array('i', [24606, 1131])"
1742666995706208593,0,"array('i', [24212, 1507])"
1742666995756208833,0,"array('i', [23817, 1884])"
1742666995806163556,0,"array('i', [23422, 2260])"
1742666995856683648,0,"array('i', [23026, 2636])"
1742666995906298519,0,"array('i', [22631, 3010])"
1742666995956198741,0,"array('i', [22235, 3385])"
1742666996006260981,0,"array('i', [21837, 3760])"
1742666996056198167,0,"array('i', [21440, 4135])"
1742666996096525667,0,"array('i', [21043, 4510])"
1742666996146424389,0,"array('i', [20646, 4883])"
1742666996196276852,0,"array('i', [20248, 5256])"
1742666996246225185,0,"array('i', [19850, 5630])"
1742666996296225389,0,"array('i', [19452, 6003])"
1742666996346263333,0,"array('i', [19053, 6376])"
1742666996396394944,0,"array('i', [18655, 6749])"
1742666996446291389,0,"array('i', [18256, 7122])"
1742666996496133426,0,"array('i', [17857, 7495])"
1742666996546190592,0,"array('i', [17459, 7869])"
1742666996596267074,0,"array('i', [17061, 8242])"
1742666996646980037,0,"array('i', [16663, 8615])"
1742666996696280333,0,"array('i', [16264, 8988])"
1742666996746169333,0,"array('i', [15865, 9362])"
1742666996796206370,0,"array('i', [15466, 9735])"
1742666996846184462,0,"array('i', [15068, 10108])"
1742666996896327111,0,"array('i', [14669, 10482])"
1742666996946220222,0,"array('i', [14269, 10855])"
1742666996996208814,0,"array('i', [13870, 11228])"
1742666997036246425,0,"array('i', [13472, 11601])"
1742666997086173444,0,"array('i', [13073, 11973])"
1742666997136243296,0,"array('i', [12673, 12346])"
1742666997186286073,0,"array('i', [12274, 12719])"
1742666997236263110,0,"array('i', [11875, 13091])"
1742666997286280962,0,"array('i', [11475, 13465])"
1742666997336249388,0,"array('i', [11075, 13838])"
1742666997386196518,0,"array('i', [10676, 14210])"
1742666997436280370,0,"array('i', [10276, 14583])"
1742666997486178647,0,"array('i', [9877, 14955])"
1742666997536785647,0,"array('i', [9478, 15327])"
1742666997586313221,0,"array('i', [9079, 15699])"
1742666997636193351,0,"array('i', [8679, 16071])"
1742666997686252480,0,"array('i', [8280, 16443])"
1742666997736219073,0,"array('i', [7880, 16815])"
1742666997786452777,0,"array('i', [7480, 17187])"
1742666997836210036,0,"array('i', [7080, 17560])"
1742666997886267480,0,"array('i', [6681, 17932])"
1742666997926292740,0,"array('i', [6281, 18304])"
1742666997976229943,0,"array('i', [5881, 18676])"
1742666998026158221,0,"array('i', [5482, 19048])"
1742666998076267314,0,"array('i', [5083, 19419])"
1742666998126217091,0,"array('i', [4684, 19792])"
1742666998176246980,0,"array('i', [4284, 20164])"
1742666998226212184,0,"array('i', [3884, 20535])"
1742666998276197313,0,"array('i', [3485, 20906])"
1742666998326230388,0,"array('i', [3086, 21278])"
1742666998376210091,0,"array('i', [2686, 21650])"
1742666998426349462,0,"array('i', [2286, 22022])"
1742666998476215554,0,"array('i', [1886, 22393])"
1742666998526250591,0,"array('i', [1487, 22764])"
1742666998576304036,0,"array('i', [1087, 23136])"
1742666998626249239,0,"array('i', [688, 23508])"
1742666998676197313,0,"array('i', [288, 23879])"
1742666998726189276,0,"array('i', [65425, 24250])"
1742666998776165924,0,"array('i', [65026, 24622])"
1742666998826836350,0,"array('i', [64627, 24994])"
1742666998866474998,0,"array('i', [64229, 25366])"
1742666998916280165,0,"array('i', [63831, 25736])"
1742666998966247295,0,"array('i', [63434, 26108])"
1742666999016299109,0,"array('i', [63036, 26480])"
1742666999066213554,0,"array('i', [62637, 26855])"
1742666999116242294,0,"array('i', [62239, 27228])"
1742666999166160628,0,"array('i', [61842, 27601])"
1742666999216586350,0,"array('i', [61445, 27974])"
1742666999266261517,0,"array('i', [61047, 28347])"
1742666999316245831,0,"array('i', [60649, 28720])"
1742666999366430961,0,"array('i', [60252, 29093])"
1742666999416297850,0,"array('i', [59854, 29466])"
1742666999466364572,0,"array('i', [59456, 29840])"
1742666999516565183,0,"array('i', [59058, 30214])"
1742666999566217442,0,"array('i', [58660, 30587])"
1742666999616441831,0,"array('i', [58263, 30959])"
1742666999666304331,0,"array('i', [57865, 31332])"
1742666999716452831,0,"array('i', [57467, 31705])"
1742666999756293905,0,"array('i', [57068, 32079])"
1742666999806231683,0,"array('i', [56670, 32452])"
1742666999856391109,0,"array('i', [56272, 32824])"
1742666999906164312,0,"array('i', [55874, 33197])"
1742666999956200164,0,"array('i', [55476, 33570])"
1742667000006243757,0,"array('i', [55078, 33943])"
1742667000056171627,0,"array('i', [54680, 34316])"
1742667000106478423,0,"array('i', [54282, 34688])"
1742667000156172349,0,"array('i', [53884, 35060])"
1742667000206180275,0,"array('i', [53487, 35433])"
1742667000256346442,0,"array('i', [53090, 35806])"
1742667000306172201,0,"array('i', [52692, 36179])"
1742667000356533479,0,"array('i', [52293, 36551])"
1742667000406185923,0,"array('i', [51897, 36923])"
1742667000456248183,0,"array('i', [51503, 37293])"
1742667000506282349,0,"array('i', [51111, 37661])"
1742667000556309886,0,"array('i', [50722, 38025])"
1742667000606481812,0,"array('i', [50337, 38385])"
1742667000646489553,0,"array('i', [49963, 38748])"
1742667000696203831,0,"array('i', [49684, 39185])"
1742667000746339275,0,"array('i', [49520, 39701])"
1742667000796319127,0,"array('i', [49394, 40216])"
1742667000846160590,0,"array('i', [49286, 40715])"
1742667000896246367,0,"array('i', [49194, 41202])"
1742667000946171053,0,"array('i', [49114, 41678])"
1742667000996189516,0,"array('i', [49046, 42142])"
1742667001046283978,0,"array('i', [48991, 42591])"
1742667001096241108,0,"array('i', [48950, 43025])"
1742667001146303941,0,"array('i', [48922, 43442])"
1742667001196245608,0,"array('i', [48897, 43846])"
1742667001246463293,0,"array('i', [48872, 44242])"
1742667001296213571,0,"array('i', [48863, 44630])"
1742667001346245645,0,"array('i', [48887, 45011])"
1742667001396302460,0,"array('i', [48912, 45382])"
1742667001446229200,0,"array('i', [48937, 45744])"
1742667001496263589,0,"array('i', [48961, 46096])"
1742667001546287571,0,"array('i', [48991, 46438])"
1742667001586270849,0,"array('i', [49028, 46773])"
1742667001636921108,0,"array('i', [49072, 47100])"
1742667001686278830,0,"array('i', [49121, 47422])"
1742667001736253700,0,"array('i', [49177, 47738])"
1742667001786344404,0,"array('i', [49240, 48047])"
1742667001836961515,0,"array('i', [49309, 48350])"
1742667001886262385,0,"array('i', [49382, 48645])"
1742667001936268645,0,"array('i', [49461, 48935])"
1742667001986251496,0,"array('i', [49544, 49221])"
1742667002036498219,0,"array('i', [49633, 49502])"
1742667002086152793,0,"array('i', [49726, 49778])"
1742667002136177107,0,"array('i', [49824, 50050])"
1742667002186259144,0,"array('i', [49926, 50318])"
1742667002236277996,0,"array('i', [50032, 50581])"
1742667002286337256,0,"array('i', [50141, 50841])"
1742667002336275718,0,"array('i', [50255, 51096])"
1742667002386135070,0,"array('i', [50373, 51349])"
1742667002436258830,0,"array('i', [50493, 51597])"
1742667002486228941,0,"array('i', [50617, 51843])"
1742667002526229089,0,"array('i', [50743, 52086])"
1742667002576226070,0,"array('i', [50872, 52325])"
1742667002626142829,0,"array('i', [51002, 52561])"
1742667002676217885,0,"array('i', [51136, 52795])"
1742667002726151403,0,"array('i', [51273, 53027])"
1742667002776179681,0,"array('i', [51412, 53257])"
1742667002826305255,0,"array('i', [51554, 53485])"
1742667002876198996,0,"array('i', [51699, 53710])"
1742667002926201996,0,"array('i', [51845, 53932])"
1742667002976193107,0,"array('i', [51993, 54153])"
1742667003026184551,0,"array('i', [52143, 54372])"
1742667003076234737,0,"array('i', [52294, 54591])"
1742667003126196181,0,"array('i', [52446, 54808])"
1742667003176210588,0,"array('i', [52599, 55024])"
1742667003226210829,0,"array('i', [52754, 55238])"
1742667003276181051,0,"array('i', [52910, 55450])"
1742667003326277588,0,"array('i', [53068, 55660])"
1742667003376204755,0,"array('i', [53226, 55870])"
1742667003426214866,0,"array('i', [53385, 56078])"
1742667003466413607,0,"array('i', [53545, 56285])"
1742667003516212014,0,"array('i', [53707, 56492])"
1742667003566221977,0,"array('i', [53870, 56697])"
1742667003616217847,0,"array('i', [54036, 56901])"
1742667003666166903,0,"array('i', [54203, 57103])"
1742667003716288273,0,"array('i', [54370, 57303])"
1742667003766212403,0,"array('i', [54539, 57501])"
1742667003816241995,0,"array('i', [54709, 57698])"
1742667003866236014,0,"array('i', [54880, 57894])"
1742667003916651680,0,"array('i', [55051, 58090])"
1742667003966240866,0,"array('i', [55223, 58286])"
1742667004016203421,0,"array('i', [55394, 58482])"
1742667004066176532,0,"array('i', [55566, 58678])"
1742667004116210995,0,"array('i', [55738, 58874])"
1742667004166174366,0,"array('i', [55910, 59069])"
1742667004216235421,0,"array('i', [56083, 59264])"
1742667004266204402,0,"array('i', [56256, 59459])"
1742667004316274773,0,"array('i', [56429, 59654])"
1742667004356502051,0,"array('i', [56601, 59850])"
1742667004406232551,0,"array('i', [56774, 60045])"
1742667004456162884,0,"array('i', [56945, 60240])"
1742667004506215939,0,"array('i', [57117, 60435])"
1742667004556316643,0,"array('i', [57289, 60630])"
1742667004606416662,0,"array('i', [57461, 60826])"
1742667004656172995,0,"array('i', [57634, 61021])"
1742667004706305161,0,"array('i', [57806, 61217])"
1742667004756220291,0,"array('i', [57978, 61413])"
1742667004806214328,0,"array('i', [58151, 61609])"
1742667004856392884,0,"array('i', [58323, 61805])"
1742667004906250513,0,"array('i', [58495, 62001])"
1742667004956267884,0,"array('i', [58667, 62197])"
1742667005006229346,0,"array('i', [58839, 62392])"
1742667005056175939,0,"array('i', [59011, 62588])"
1742667005106383587,0,"array('i', [59183, 62785])"
1742667005156364902,0,"array('i', [59356, 62981])"
1742667005206244902,0,"array('i', [59528, 63177])"
1742667005256334032,0,"array('i', [59700, 63372])"
1742667005296259661,0,"array('i', [59872, 63566])"
1742667005346183180,0,"array('i', [60044, 63759])"
1742667005396327976,0,"array('i', [60215, 63952])"
1742667005446187920,0,"array('i', [60385, 64146])"
1742667005496435013,0,"array('i', [60556, 64340])"
1742667005546463420,0,"array('i', [60728, 64536])"
1742667005596164124,0,"array('i', [60900, 64733])"
