timestamp,layout.data_offset,data
1742665802452056545,0,"array('i', [61822, 17215])"
1742665802501945545,0,"array('i', [61435, 17586])"
1742665802552097471,0,"array('i', [61046, 17956])"
1742665802602030248,0,"array('i', [60654, 18324])"
1742665802651945600,0,"array('i', [60261, 18691])"
1742665802702044211,0,"array('i', [59866, 19056])"
1742665802752334878,0,"array('i', [59471, 19420])"
1742665802802780489,0,"array('i', [59075, 19782])"
1742665802851941137,0,"array('i', [58676, 20142])"
1742665802901943193,0,"array('i', [58275, 20501])"
1742665802952223656,0,"array('i', [57874, 20858])"
1742665803001968618,0,"array('i', [57471, 21214])"
1742665803053415118,0,"array('i', [57066, 21568])"
1742665803101912248,0,"array('i', [56660, 21923])"
1742665803151896618,0,"array('i', [56252, 22275])"
1742665803202452692,0,"array('i', [55845, 22626])"
1742665803252021729,0,"array('i', [55436, 22976])"
1742665803302452896,0,"array('i', [55027, 23326])"
1742665803351955674,0,"array('i', [54615, 23676])"
1742665803392088378,0,"array('i', [54204, 24024])"
1742665803442436026,0,"array('i', [53791, 24372])"
1742665803492017729,0,"array('i', [53377, 24719])"
1742665803541995785,0,"array('i', [52963, 25066])"
1742665803592515229,0,"array('i', [52548, 25412])"
1742665803641963433,0,"array('i', [52134, 25756])"
1742665803691969137,0,"array('i', [51720, 26100])"
1742665803742038248,0,"array('i', [51306, 26444])"
1742665803792042637,0,"array('i', [50891, 26788])"
1742665803843344914,0,"array('i', [50475, 27133])"
1742665803892101377,0,"array('i', [50058, 27477])"
1742665803942038766,0,"array('i', [49641, 27821])"
1742665803992121266,0,"array('i', [49223, 28166])"
1742665804042007155,0,"array('i', [48806, 28510])"
1742665804092690933,0,"array('i', [48389, 28854])"
1742665804142074044,0,"array('i', [47974, 29197])"
1742665804192044951,0,"array('i', [47558, 29540])"
1742665804242528470,0,"array('i', [47143, 29884])"
1742665804292003210,0,"array('i', [46728, 30228])"
1742665804331977155,0,"array('i', [46312, 30572])"
1742665804382332284,0,"array('i', [45895, 30916])"
1742665804431972544,0,"array('i', [45480, 31259])"
1742665804483335192,0,"array('i', [45064, 31602])"
1742665804531954673,0,"array('i', [44647, 31946])"
1742665804582497692,0,"array('i', [44229, 32290])"
1742665804632021414,0,"array('i', [43814, 32634])"
1742665804682319192,0,"array('i', [43400, 32977])"
1742665804732349247,0,"array('i', [42986, 33320])"
1742665804781958173,0,"array('i', [42571, 33664])"
1742665804832055451,0,"array('i', [42157, 34009])"
1742665804882418469,0,"array('i', [41743, 34353])"
1742665804931986543,0,"array('i', [41329, 34696])"
1742665804982336062,0,"array('i', [40915, 35041])"
1742665805032022321,0,"array('i', [40501, 35387])"
1742665805082556432,0,"array('i', [40089, 35733])"
1742665805132132599,0,"array('i', [39678, 36079])"
1742665805182039062,0,"array('i', [39266, 36425])"
1742665805233187302,0,"array('i', [38853, 36773])"
1742665805272117062,0,"array('i', [38439, 37120])"
1742665805321986802,0,"array('i', [38027, 37469])"
1742665805372109876,0,"array('i', [37616, 37817])"
1742665805422399302,0,"array('i', [37206, 38165])"
1742665805472002210,0,"array('i', [36794, 38513])"
1742665805522019913,0,"array('i', [36383, 38863])"
1742665805572046784,0,"array('i', [35971, 39213])"
1742665805622117265,0,"array('i', [35560, 39563])"
1742665805672155247,0,"array('i', [35151, 39912])"
1742665805722249247,0,"array('i', [34743, 40262])"
1742665805772168821,0,"array('i', [34335, 40612])"
1742665805822325321,0,"array('i', [33927, 40964])"
1742665805872127839,0,"array('i', [33518, 41316])"
1742665805922131395,0,"array('i', [33109, 41667])"
1742665805972093932,0,"array('i', [32702, 42019])"
1742665806022158191,0,"array('i', [32296, 42371])"
1742665806072053802,0,"array('i', [31889, 42724])"
1742665806122394894,0,"array('i', [31483, 43077])"
1742665806172162468,0,"array('i', [31077, 43429])"
1742665806212102543,0,"array('i', [30672, 43782])"
1742665806262007265,0,"array('i', [30267, 44136])"
1742665806312079783,0,"array('i', [29861, 44490])"
1742665806362448968,0,"array('i', [29455, 44845])"
1742665806412283357,0,"array('i', [29050, 45200])"
1742665806462005653,0,"array('i', [28645, 45555])"
1742665806512086728,0,"array('i', [28240, 45910])"
1742665806562217227,0,"array('i', [27835, 46267])"
1742665806612032061,0,"array('i', [27432, 46623])"
1742665806663087376,0,"array('i', [27029, 46979])"
1742665806712087505,0,"array('i', [26627, 47335])"
1742665806762007894,0,"array('i', [26225, 47692])"
1742665806812174153,0,"array('i', [25823, 48050])"
1742665806862003338,0,"array('i', [25421, 48407])"
1742665806912736135,0,"array('i', [25019, 48765])"
1742665806962635227,0,"array('i', [24619, 49123])"
1742665807012601875,0,"array('i', [24219, 49481])"
1742665807063034079,0,"array('i', [23820, 49840])"
1742665807102339431,0,"array('i', [23419, 50199])"
1742665807152048394,0,"array('i', [23018, 50558])"
1742665807202038727,0,"array('i', [22618, 50918])"
1742665807252033838,0,"array('i', [22219, 51278])"
1742665807302604060,0,"array('i', [21819, 51639])"
1742665807352105912,0,"array('i', [21418, 51999])"
1742665807401994246,0,"array('i', [21019, 52360])"
1742665807452079283,0,"array('i', [20621, 52720])"
1742665807502012912,0,"array('i', [20225, 53081])"
1742665807552332616,0,"array('i', [19827, 53442])"
1742665807602046079,0,"array('i', [19430, 53804])"
1742665807652028912,0,"array('i', [19032, 54166])"
1742665807702189116,0,"array('i', [18634, 54529])"
1742665807752057616,0,"array('i', [18237, 54892])"
1742665807802378542,0,"array('i', [17840, 55255])"
1742665807852032245,0,"array('i', [17444, 55618])"
1742665807901981393,0,"array('i', [17049, 55982])"
1742665807952107338,0,"array('i', [16654, 56345])"
1742665807992294430,0,"array('i', [16259, 56709])"
1742665808042283412,0,"array('i', [15863, 57073])"
1742665808092164486,0,"array('i', [15468, 57437])"
1742665808142327171,0,"array('i', [15073, 57800])"
1742665808192068004,0,"array('i', [14677, 58164])"
1742665808242362726,0,"array('i', [14281, 58528])"
1742665808292157226,0,"array('i', [13883, 58892])"
1742665808342076263,0,"array('i', [13487, 59256])"
1742665808392693949,0,"array('i', [13089, 59620])"
1742665808442780782,0,"array('i', [12692, 59984])"
1742665808492080356,0,"array('i', [12296, 60348])"
1742665808542081134,0,"array('i', [11901, 60711])"
1742665808592637856,0,"array('i', [11506, 61073])"
1742665808642566393,0,"array('i', [11113, 61433])"
1742665808692555448,0,"array('i', [10722, 61789])"
1742665808742543652,0,"array('i', [10335, 62142])"
1742665808792038485,0,"array('i', [9955, 62492])"
1742665808842336967,0,"array('i', [9628, 62882])"
1742665808892096596,0,"array('i', [9389, 63328])"
1742665808932103041,0,"array('i', [9235, 63823])"
1742665808982322337,0,"array('i', [9123, 64320])"
1742665809032107319,0,"array('i', [9030, 64803])"
1742665809082297207,0,"array('i', [8952, 65275])"
1742665809132142244,0,"array('i', [8886, 199])"
1742665809181964078,0,"array('i', [8833, 645])"
1742665809232095689,0,"array('i', [8792, 1076])"
1742665809282406281,0,"array('i', [8762, 1492])"
1742665809331981133,0,"array('i', [8737, 1897])"
1742665809382065226,0,"array('i', [8714, 2292])"
1742665809432021133,0,"array('i', [8694, 2677])"
1742665809482439022,0,"array('i', [8712, 3054])"
1742665809532130078,0,"array('i', [8733, 3423])"
1742665809582392874,0,"array('i', [8754, 3780])"
1742665809632057596,0,"array('i', [8775, 4128])"
1742665809682503818,0,"array('i', [8800, 4468])"
1742665809733098892,0,"array('i', [8832, 4801])"
1742665809773615800,0,"array('i', [8871, 5128])"
1742665809821982263,0,"array('i', [8917, 5448])"
1742665809872437763,0,"array('i', [8970, 5760])"
1742665809922466966,0,"array('i', [9029, 6065])"
1742665809972025003,0,"array('i', [9093, 6364])"
1742665810022091818,0,"array('i', [9163, 6658])"
1742665810072019892,0,"array('i', [9237, 6947])"
1742665810122734188,0,"array('i', [9317, 7231])"
1742665810172095299,0,"array('i', [9404, 7509])"
1742665810222124559,0,"array('i', [9494, 7782])"
1742665810272067577,0,"array('i', [9590, 8051])"
1742665810321987947,0,"array('i', [9689, 8316])"
1742665810372182966,0,"array('i', [9792, 8578])"
1742665810421985670,0,"array('i', [9899, 8837])"
1742665810471970873,0,"array('i', [10010, 9091])"
1742665810522131595,0,"array('i', [10125, 9340])"
1742665810571991114,0,"array('i', [10243, 9586])"
1742665810622627614,0,"array('i', [10364, 9830])"
1742665810672027225,0,"array('i', [10487, 10072])"
1742665810722378910,0,"array('i', [10613, 10311])"
1742665810762022299,0,"array('i', [10742, 10547])"
1742665810812621021,0,"array('i', [10874, 10781])"
1742665810862513114,0,"array('i', [11008, 11011])"
1742665810912637873,0,"array('i', [11145, 11238])"
1742665810962370003,0,"array('i', [11284, 11463])"
1742665811012293966,0,"array('i', [11426, 11686])"
1742665811062347095,0,"array('i', [11569, 11907])"
1742665811111999762,0,"array('i', [11714, 12127])"
1742665811162099040,0,"array('i', [11860, 12345])"
1742665811211999021,0,"array('i', [12008, 12561])"
1742665811261982651,0,"array('i', [12157, 12776])"
1742665811312050762,0,"array('i', [12307, 12989])"
1742665811361995299,0,"array('i', [12457, 13201])"
1742665811412055947,0,"array('i', [12610, 13413])"
1742665811462442965,0,"array('i', [12763, 13623])"
1742665811512019762,0,"array('i', [12919, 13833])"
1742665811562496928,0,"array('i', [13076, 14041])"
1742665811612087021,0,"array('i', [13235, 14247])"
1742665811662699373,0,"array('i', [13395, 14450])"
1742665811702406502,0,"array('i', [13556, 14652])"
1742665811752018798,0,"array('i', [13718, 14853])"
1742665811802232243,0,"array('i', [13881, 15053])"
1742665811852030447,0,"array('i', [14045, 15253])"
1742665811902000465,0,"array('i', [14211, 15451])"
1742665811952053817,0,"array('i', [14379, 15649])"
1742665812002004335,0,"array('i', [14548, 15845])"
1742665812052260224,0,"array('i', [14717, 16040])"
1742665812102413983,0,"array('i', [14886, 16234])"
1742665812152025965,0,"array('i', [15054, 16428])"
1742665812202453724,0,"array('i', [15222, 16622])"
1742665812252053817,0,"array('i', [15391, 16816])"
1742665812302258372,0,"array('i', [15559, 17012])"
1742665812352018391,0,"array('i', [15728, 17208])"
1742665812402001205,0,"array('i', [15897, 17403])"
1742665812452169409,0,"array('i', [16065, 17599])"
1742665812502308650,0,"array('i', [16233, 17794])"
1742665812552244094,0,"array('i', [16400, 17988])"
1742665812592087576,0,"array('i', [16568, 18182])"
1742665812641985020,0,"array('i', [16736, 18376])"
1742665812692097261,0,"array('i', [16904, 18570])"
1742665812742074687,0,"array('i', [17073, 18763])"
1742665812791984298,0,"array('i', [17241, 18957])"
1742665812842095224,0,"array('i', [17409, 19152])"
1742665812892003242,0,"array('i', [17578, 19346])"
1742665812942909816,0,"array('i', [17746, 19540])"
1742665812992587872,0,"array('i', [17914, 19734])"
1742665813042558520,0,"array('i', [18083, 19928])"
1742665813092773187,0,"array('i', [18252, 20123])"
1742665813142329446,0,"array('i', [18421, 20318])"
1742665813192268483,0,"array('i', [18591, 20512])"
1742665813242005668,0,"array('i', [18760, 20707])"
1742665813291974872,0,"array('i', [18929, 20901])"
1742665813342135149,0,"array('i', [19098, 21096])"
1742665813392087020,0,"array('i', [19266, 21290])"
1742665813442583890,0,"array('i', [19434, 21483])"
1742665813482167297,0,"array('i', [19601, 21676])"
1742665813532037038,0,"array('i', [19769, 21870])"
1742665813581974316,0,"array('i', [19937, 22064])"
1742665813632033945,0,"array('i', [20106, 22259])"
1742665813681964149,0,"array('i', [20276, 22454])"
1742665813732155371,0,"array('i', [20445, 22649])"
1742665813781998668,0,"array('i', [20613, 22843])"
1742665813832102945,0,"array('i', [20780, 23035])"
1742665813882977982,0,"array('i', [20944, 23225])"
1742665813931990556,0,"array('i', [21104, 23412])"
1742665813982395297,0,"array('i', [21262, 23596])"
1742665814032001593,0,"array('i', [21416, 23778])"
1742665814082585482,0,"array('i', [21568, 23956])"
1742665814132308353,0,"array('i', [21713, 24135])"
1742665814182369834,0,"array('i', [21808, 24365])"
1742665814232190908,0,"array('i', [21827, 24665])"
1742665814282366260,0,"array('i', [21773, 25031])"
1742665814331994260,0,"array('i', [21647, 25460])"
1742665814372698556,0,"array('i', [21451, 25951])"
1742665814422315797,0,"array('i', [21221, 26469])"
1742665814472065038,0,"array('i', [20984, 26988])"
1742665814522415038,0,"array('i', [20743, 27506])"
1742665814572070426,0,"array('i', [20497, 28020])"
1742665814622742371,0,"array('i', [20247, 28529])"
1742665814671984037,0,"array('i', [19991, 29032])"
1742665814722031723,0,"array('i', [19728, 29529])"
1742665814772326334,0,"array('i', [19459, 30020])"
1742665814822441389,0,"array('i', [19185, 30506])"
1742665814872803834,0,"array('i', [18905, 30987])"
1742665814922388945,0,"array('i', [18619, 31465])"
1742665814972015334,0,"array('i', [18328, 31939])"
1742665815022081889,0,"array('i', [18033, 32408])"
1742665815072002500,0,"array('i', [17734, 32871])"
1742665815122517259,0,"array('i', [17432, 33330])"
1742665815172036315,0,"array('i', [17127, 33783])"
1742665815222027945,0,"array('i', [16817, 34231])"
1742665815262275037,0,"array('i', [16504, 34676])"
1742665815312050833,0,"array('i', [16185, 35118])"
1742665815362035074,0,"array('i', [15863, 35555])"
1742665815412098815,0,"array('i', [15537, 35989])"
1742665815462009296,0,"array('i', [15207, 36420])"
1742665815512104555,0,"array('i', [14874, 36846])"
1742665815562021815,0,"array('i', [14536, 37269])"
1742665815611999092,0,"array('i', [14195, 37688])"
1742665815662163481,0,"array('i', [13850, 38104])"
1742665815712060926,0,"array('i', [13503, 38517])"
1742665815762028389,0,"array('i', [13152, 38926])"
1742665815812050018,0,"array('i', [12799, 39331])"
1742665815861981389,0,"array('i', [12443, 39734])"
1742665815912088666,0,"array('i', [12084, 40135])"
1742665815962043166,0,"array('i', [11722, 40533])"
1742665816012076129,0,"array('i', [11357, 40928])"
1742665816061949685,0,"array('i', [10989, 41320])"
1742665816112088500,0,"array('i', [10618, 41710])"
1742665816152052592,0,"array('i', [10245, 42097])"
1742665816202107611,0,"array('i', [9869, 42482])"
1742665816251969185,0,"array('i', [9491, 42863])"
1742665816302367740,0,"array('i', [9111, 43243])"
1742665816352002536,0,"array('i', [8728, 43620])"
1742665816402094166,0,"array('i', [8343, 43996])"
1742665816452041499,0,"array('i', [7957, 44369])"
1742665816502551370,0,"array('i', [7568, 44740])"
1742665816552064981,0,"array('i', [7178, 45110])"
1742665816601960999,0,"array('i', [6785, 45478])"
1742665816652028499,0,"array('i', [6389, 45844])"
1742665816702106221,0,"array('i', [5991, 46207])"
1742665816752230629,0,"array('i', [5592, 46568])"
1742665816802078110,0,"array('i', [5191, 46928])"
1742665816851991110,0,"array('i', [4788, 47286])"
1742665816901970777,0,"array('i', [4383, 47641])"
1742665816952094277,0,"array('i', [3976, 47994])"
1742665817002066406,0,"array('i', [3567, 48346])"
1742665817042049203,0,"array('i', [3156, 48696])"
1742665817092010555,0,"array('i', [2744, 49045])"
1742665817142254147,0,"array('i', [2329, 49391])"
1742665817192189166,0,"array('i', [1912, 49735])"
1742665817242330480,0,"array('i', [1493, 50077])"
1742665817292043943,0,"array('i', [1071, 50418])"
1742665817342474332,0,"array('i', [647, 50758])"
1742665817392128406,0,"array('i', [221, 51096])"
1742665817442482221,0,"array('i', [65331, 51431])"
1742665817491995832,0,"array('i', [64904, 51763])"
1742665817542326462,0,"array('i', [64475, 52095])"
1742665817592146536,0,"array('i', [64043, 52424])"
1742665817642551517,0,"array('i', [63610, 52750])"
1742665817692415295,0,"array('i', [63178, 53072])"
1742665817742304091,0,"array('i', [62745, 53389])"
1742665817792274665,0,"array('i', [62312, 53700])"
1742665817842084832,0,"array('i', [61880, 54004])"
1742665817892001647,0,"array('i', [61452, 54303])"
1742665817942408998,0,"array('i', [61069, 54635])"
1742665817982097832,0,"array('i', [60765, 55018])"
1742665818031972461,0,"array('i', [60545, 55448])"
1742665818082856887,0,"array('i', [60402, 55920])"
1742665818132135387,0,"array('i', [60304, 56400])"
1742665818181965443,0,"array('i', [60225, 56868])"
1742665818232040276,0,"array('i', [60160, 57324])"
1742665818282613220,0,"array('i', [60108, 57769])"
1742665818332455239,0,"array('i', [60068, 58202])"
1742665818382013720,0,"array('i', [60038, 58622])"
1742665818432001720,0,"array('i', [60012, 59026])"
1742665818482141831,0,"array('i', [59988, 59419])"
1742665818532048035,0,"array('i', [59973, 59804])"
1742665818582094646,0,"array('i', [59989, 60182])"
1742665818632019331,0,"array('i', [60010, 60553])"
1742665818681974128,0,"array('i', [60029, 60915])"
1742665818732085591,0,"array('i', [60050, 61266])"
1742665818782176461,0,"array('i', [60074, 61606])"
1742665818832100850,0,"array('i', [60105, 61936])"
1742665818882090516,0,"array('i', [60144, 62260])"
1742665818922569350,0,"array('i', [60188, 62578])"
1742665818972032035,0,"array('i', [60238, 62891])"
1742665819022039887,0,"array('i', [60295, 63199])"
1742665819072052016,0,"array('i', [60358, 63500])"
1742665819122180683,0,"array('i', [60427, 63796])"
1742665819172671998,0,"array('i', [60500, 64085])"
1742665819222505368,0,"array('i', [60579, 64369])"
1742665819272698183,0,"array('i', [60663, 64648])"
1742665819322257553,0,"array('i', [60751, 64924])"
1742665819372198572,0,"array('i', [60844, 65195])"
1742665819422062516,0,"array('i', [60941, 65461])"
1742665819472060312,0,"array('i', [61042, 187])"
1742665819522020646,0,"array('i', [61147, 446])"
1742665819572060312,0,"array('i', [61256, 700])"
1742665819622553627,0,"array('i', [61370, 952])"
1742665819672062460,0,"array('i', [61486, 1200])"
1742665819722112757,0,"array('i', [61605, 1446])"
1742665819774122331,0,"array('i', [61727, 1689])"
1742665819821969183,0,"array('i', [61851, 1928])"
1742665819862345627,0,"array('i', [61978, 2166])"
1742665819912470516,0,"array('i', [62108, 2401])"
1742665819961976534,0,"array('i', [62241, 2633])"
1742665820012751108,0,"array('i', [62377, 2862])"
1742665820062005460,0,"array('i', [62515, 3089])"
1742665820112050756,0,"array('i', [62656, 3313])"
1742665820162054534,0,"array('i', [62800, 3534])"
1742665820211981960,0,"array('i', [62944, 3753])"
1742665820263537627,0,"array('i', [63089, 3972])"
1742665820312088682,0,"array('i', [63237, 4190])"
1742665820362418997,0,"array('i', [63385, 4406])"
1742665820412071256,0,"array('i', [63534, 4622])"
1742665820462428312,0,"array('i', [63685, 4836])"
1742665820513018627,0,"array('i', [63837, 5048])"
1742665820562554404,0,"array('i', [63990, 5258])"
1742665820612075034,0,"array('i', [64145, 5467])"
1742665820662033164,0,"array('i', [64301, 5676])"
1742665820712195626,0,"array('i', [64459, 5884])"
1742665820762861886,0,"array('i', [64619, 6090])"
1742665820802436126,0,"array('i', [64780, 6295])"
1742665820852155663,0,"array('i', [64943, 6499])"
1742665820902156015,0,"array('i', [65106, 6701])"
1742665820952073515,0,"array('i', [65271, 6902])"
1742665821002116682,0,"array('i', [65436, 7101])"
1742665821052158052,0,"array('i', [66, 7298])"
1742665821102431552,0,"array('i', [234, 7494])"
1742665821152078108,0,"array('i', [402, 7690])"
1742665821202019793,0,"array('i', [571, 7886])"
1742665821252095404,0,"array('i', [740, 8082])"
1742665821302739256,0,"array('i', [910, 8278])"
1742665821352570348,0,"array('i', [1080, 8474])"
1742665821402743459,0,"array('i', [1250, 8669])"
1742665821452144311,0,"array('i', [1418, 8863])"
1742665821502347237,0,"array('i', [1586, 9057])"
1742665821552254607,0,"array('i', [1752, 9250])"
1742665821602146459,0,"array('i', [1918, 9444])"
1742665821652668978,0,"array('i', [2085, 9640])"
1742665821692411922,0,"array('i', [2254, 9836])"
1742665821742431700,0,"array('i', [2424, 10033])"
1742665821792527941,0,"array('i', [2594, 10230])"
1742665821842645885,0,"array('i', [2765, 10427])"
1742665821892003941,0,"array('i', [2936, 10624])"
1742665821942304829,0,"array('i', [3106, 10821])"
1742665821992578681,0,"array('i', [3275, 11016])"
1742665822042448755,0,"array('i', [3443, 11211])"
1742665822092074218,0,"array('i', [3610, 11406])"
1742665822142112144,0,"array('i', [3777, 11601])"
1742665822192390496,0,"array('i', [3945, 11796])"
1742665822243009403,0,"array('i', [4113, 11991])"
1742665822292007070,0,"array('i', [4282, 12186])"
1742665822342996107,0,"array('i', [4449, 12378])"
1742665822391999514,0,"array('i', [4613, 12568])"
1742665822443211885,0,"array('i', [4774, 12756])"
1742665822492129144,0,"array('i', [4931, 12939])"
1742665822542090625,0,"array('i', [5083, 13119])"
1742665822592098144,0,"array('i', [5226, 13302])"
1742665822632000310,0,"array('i', [5264, 13598])"
1742665822681991662,0,"array('i', [5135, 14047])"
1742665822732165755,0,"array('i', [4920, 14570])"
1742665822782027236,0,"array('i', [4692, 15095])"
1742665822832291218,0,"array('i', [4459, 15622])"
1742665822882068310,0,"array('i', [4221, 16148])"
1742665822932014755,0,"array('i', [3977, 16671])"
1742665822982056866,0,"array('i', [3727, 17188])"
1742665823032587014,0,"array('i', [3471, 17699])"
1742665823082408199,0,"array('i', [3209, 18204])"
1742665823132034940,0,"array('i', [2940, 18704])"
1742665823182403125,0,"array('i', [2664, 19196])"
1742665823232139199,0,"array('i', [2381, 19680])"
1742665823282041884,0,"array('i', [2093, 20158])"
1742665823332388736,0,"array('i', [1799, 20631])"
1742665823382011792,0,"array('i', [1500, 21100])"
1742665823432589329,0,"array('i', [1195, 21566])"
1742665823482042069,0,"array('i', [886, 22027])"
1742665823532094403,0,"array('i', [573, 22482])"
1742665823571949254,0,"array('i', [257, 22931])"
1742665823622078458,0,"array('i', [65473, 23375])"
1742665823671993032,0,"array('i', [65148, 23815])"
1742665823722481217,0,"array('i', [64818, 24251])"
1742665823774088143,0,"array('i', [64483, 24684])"
1742665823821973754,0,"array('i', [64143, 25113])"
1742665823872066217,0,"array('i', [63801, 25537])"
1742665823922092847,0,"array('i', [63456, 25957])"
1742665823972057513,0,"array('i', [63108, 26373])"
1742665824022118662,0,"array('i', [62756, 26786])"
1742665824071956421,0,"array('i', [62400, 27196])"
1742665824122056217,0,"array('i', [62041, 27602])"
1742665824172086143,0,"array('i', [61679, 28006])"
1742665824222036532,0,"array('i', [61313, 28406])"
1742665824271996161,0,"array('i', [60946, 28804])"
1742665824321987513,0,"array('i', [60574, 29198])"
1742665824372055828,0,"array('i', [60200, 29589])"
1742665824422056180,0,"array('i', [59825, 29977])"
1742665824462105180,0,"array('i', [59446, 30363])"
1742665824512539495,0,"array('i', [59065, 30747])"
1742665824562330217,0,"array('i', [58680, 31129])"
1742665824612022883,0,"array('i', [58295, 31508])"
1742665824662514457,0,"array('i', [57908, 31884])"
1742665824711990143,0,"array('i', [57518, 32259])"
1742665824763119550,0,"array('i', [57126, 32631])"
1742665824812008161,0,"array('i', [56733, 33002])"
1742665824862005476,0,"array('i', [56337, 33370])"
1742665824912007494,0,"array('i', [55938, 33738])"
1742665824962004087,0,"array('i', [55537, 34104])"
1742665825012182735,0,"array('i', [55135, 34469])"
1742665825062010587,0,"array('i', [54733, 34832])"
1742665825112003716,0,"array('i', [54330, 35192])"
1742665825162067531,0,"array('i', [53925, 35552])"
1742665825212043290,0,"array('i', [53519, 35910])"
1742665825262845920,0,"array('i', [53112, 36268])"
1742665825312084994,0,"array('i', [52705, 36624])"
1742665825362028642,0,"array('i', [52297, 36979])"
1742665825402622235,0,"array('i', [51887, 37335])"
1742665825452017698,0,"array('i', [51476, 37689])"
1742665825502062679,0,"array('i', [51066, 38042])"
1742665825552066253,0,"array('i', [50655, 38393])"
1742665825602524290,0,"array('i', [50243, 38744])"
1742665825652152809,0,"array('i', [49830, 39094])"
1742665825701988938,0,"array('i', [49415, 39445])"
1742665825752061383,0,"array('i', [49000, 39795])"
1742665825802068012,0,"array('i', [48582, 40143])"
1742665825852012883,0,"array('i', [48164, 40491])"
1742665825902562420,0,"array('i', [47746, 40839])"
1742665825952009938,0,"array('i', [47329, 41186])"
1742665826002387420,0,"array('i', [46911, 41532])"
1742665826052071383,0,"array('i', [46492, 41879])"
1742665826101985253,0,"array('i', [46073, 42225])"
1742665826152135031,0,"array('i', [45653, 42571])"
1742665826201990957,0,"array('i', [45232, 42918])"
1742665826252027494,0,"array('i', [44812, 43263])"
1742665826292070716,0,"array('i', [44391, 43606])"
1742665826342093808,0,"array('i', [43973, 43950])"
1742665826391997068,0,"array('i', [43553, 44294])"
1742665826442148882,0,"array('i', [43133, 44639])"
1742665826492083993,0,"array('i', [42713, 44984])"
1742665826541999901,0,"array('i', [42294, 45328])"
1742665826592016697,0,"array('i', [41874, 45672])"
1742665826642360049,0,"array('i', [41454, 46016])"
1742665826692100475,0,"array('i', [41034, 46362])"
1742665826741943512,0,"array('i', [40613, 46707])"
1742665826792424882,0,"array('i', [40193, 47052])"
1742665826842009623,0,"array('i', [39773, 47398])"
1742665826891997567,0,"array('i', [39354, 47744])"
1742665826942392678,0,"array('i', [38936, 48090])"
1742665826992019160,0,"array('i', [38519, 48437])"
1742665827042500326,0,"array('i', [38101, 48784])"
1742665827092592882,0,"array('i', [37684, 49131])"
1742665827142350400,0,"array('i', [37266, 49479])"
1742665827192098567,0,"array('i', [36849, 49828])"
1742665827232069048,0,"array('i', [36431, 50176])"
1742665827282272011,0,"array('i', [36014, 50524])"
1742665827332233252,0,"array('i', [35598, 50872])"
1742665827382399845,0,"array('i', [35183, 51221])"
1742665827431985011,0,"array('i', [34767, 51570])"
1742665827482387845,0,"array('i', [34351, 51919])"
1742665827532009104,0,"array('i', [33935, 52269])"
1742665827582506122,0,"array('i', [33520, 52618])"
1742665827632039604,0,"array('i', [33104, 52968])"
1742665827682052159,0,"array('i', [32689, 53318])"
1742665827732033474,0,"array('i', [32275, 53670])"
1742665827782001493,0,"array('i', [31860, 54022])"
1742665827832197307,0,"array('i', [31446, 54374])"
1742665827882113715,0,"array('i', [31033, 54726])"
1742665827932114548,0,"array('i', [30620, 55079])"
1742665827982024659,0,"array('i', [30208, 55433])"
1742665828032507678,0,"array('i', [29797, 55787])"
1742665828082809585,0,"array('i', [29386, 56142])"
1742665828122087529,0,"array('i', [28975, 56497])"
1742665828172172455,0,"array('i', [28564, 56853])"
1742665828223539807,0,"array('i', [28155, 57209])"
1742665828272201455,0,"array('i', [27745, 57565])"
1742665828321969011,0,"array('i', [27336, 57922])"
1742665828372090863,0,"array('i', [26928, 58278])"
1742665828422112881,0,"array('i', [26521, 58635])"
1742665828472780511,0,"array('i', [26114, 58993])"
1742665828522238677,0,"array('i', [25707, 59351])"
1742665828571975492,0,"array('i', [25300, 59708])"
1742665828622095455,0,"array('i', [24893, 60067])"
1742665828672103881,0,"array('i', [24486, 60426])"
1742665828722292918,0,"array('i', [24079, 60786])"
1742665828771984307,0,"array('i', [23673, 61145])"
1742665828822010048,0,"array('i', [23268, 61505])"
1742665828872116844,0,"array('i', [22864, 61864])"
1742665828922451992,0,"array('i', [22459, 62224])"
1742665828972170029,0,"array('i', [22055, 62585])"
1742665829012053399,0,"array('i', [21652, 62946])"
1742665829061961584,0,"array('i', [21250, 63306])"
1742665829112281714,0,"array('i', [20846, 63667])"
1742665829162122695,0,"array('i', [20443, 64029])"
1742665829211977473,0,"array('i', [20040, 64392])"
1742665829262567270,0,"array('i', [19637, 64755])"
1742665829311983640,0,"array('i', [19235, 65118])"
1742665829362195084,0,"array('i', [18833, 65480])"
1742665829412012992,0,"array('i', [18432, 307])"
1742665829462086418,0,"array('i', [18032, 671])"
1742665829512120529,0,"array('i', [17632, 1034])"
1742665829561998195,0,"array('i', [17230, 1398])"
1742665829612042640,0,"array('i', [16828, 1764])"
1742665829662003547,0,"array('i', [16427, 2130])"
1742665829712038436,0,"array('i', [16025, 2495])"
1742665829762534695,0,"array('i', [15625, 2860])"
1742665829812052010,0,"array('i', [15225, 3226])"
1742665829863596917,0,"array('i', [14825, 3592])"
1742665829902277399,0,"array('i', [14426, 3960])"
1742665829952097139,0,"array('i', [14026, 4327])"
1742665830002246269,0,"array('i', [13627, 4694])"
1742665830052053343,0,"array('i', [13229, 5061])"
1742665830101968269,0,"array('i', [12831, 5429])"
