Timestamp,Error,P_Term,I_Term,D_Term,Control_Output
1736873115.6438203,0.0,0.0,0.0,0.0,0.0
1736873115.7413607,0.24180498615355447,0.0483609972307109,0.009776253318441747,0.004508564921615983,0.06264581547076863
1736873115.7413607,0.0,0.0,0.0,0.0,0.0
1736873115.8389184,0.23878087047239388,0.04775617409447878,0.009312341813225931,0.002319533408559301,0.05938804931626401
1736873115.8389184,0.0,0.0,0.0,0.0,0.0
1736873115.9364877,0.23552253325081063,0.04710450665016213,0.009315471451064325,-0.004292889159449173,0.05212708894177728
1736873115.9364877,0.0,0.0,0.0,0.0,0.0
1736873116.0448077,0.23535301048563612,0.047070602097127226,0.009740717305659799,-0.0023306743148833317,0.05448064508790369
1736873116.0448077,0.0,0.0,0.0,0.0,0.0
1736873116.142435,0.23862258917193177,0.04772451783438636,0.009741291682741725,0.0021283575151975027,0.05959416703232558
1736873116.142435,0.0,0.0,0.0,0.0,0.0
1736873116.2400115,0.23534449899020032,0.04706889979804007,0.009230790822928206,-6.98603451365909e-06,0.05629270458645462
1736873116.2400115,0.0,0.0,0.0,0.0,0.0
1736873116.337587,0.23224198338639346,0.046448396677278694,0.009187877148133957,-0.004359407613604338,0.05127686621180832
1736873116.337587,0.0,0.0,0.0,0.0,0.0
1736873116.4458933,0.2321417728968875,0.0464283545793775,0.009604092318571608,-0.0021814131420518895,0.05385103375589722
1736873116.4458933,0.0,0.0,0.0,0.0,0.0
1736873116.5434344,0.2387241581155724,0.047744831623114485,0.00964885125058286,0.004437196852583278,0.061830879726280624
1736873116.5434344,0.0,0.0,0.0,0.0,0.0
1736873116.640938,0.23864395409252118,0.04772879081850424,0.00922573466280836,0.0044440419438167,0.061398567425129294
1736873116.640938,0.0,0.0,0.0,0.0,0.0
1736873116.7385373,0.23206677732116504,0.04641335546423301,0.009227517496778635,-0.00454747307971406,0.05109339988129759
1736873116.7385373,0.0,0.0,0.0,0.0,0.0
1736873116.8361173,0.23550523618354177,0.047101047236708354,0.00918925283887194,-0.0021434786084638616,0.054146821467116434
1736873116.8361173,0.0,0.0,0.0,0.0,0.0
1736873116.9444163,0.23862194588148683,0.04772438917629737,0.009692696691676493,0.004267740264819445,0.06168482613279331
1736873116.9444163,0.0,0.0,0.0,0.0,0.0
1736873117.041956,0.241905772709343,0.0483811545418686,0.009825813298908755,0.00416302373032732,0.06236999157110468
1736873117.041956,0.0,0.0,0.0,0.0,0.0
1736873117.1394413,0.23218415175540996,0.046436830351081995,0.009266438271460137,-0.004403825507909814,0.05129944311463232
1736873117.1394413,0.0,0.0,0.0,0.0,0.0
1736873117.2369137,0.23224121729844432,0.04644824345968887,0.009180323301536463,-0.006609234889053667,0.04901933187217167
1736873117.2369137,0.0,0.0,0.0,0.0,0.0
1736873117.3452625,0.23536800888190829,0.04707360177638166,0.00960216379708187,0.0019629352494911203,0.05863870082295465
1736873117.3452625,0.0,0.0,0.0,0.0,0.0
1736873117.442862,0.23870038611986533,0.04774007722397307,0.009697549798363887,0.0042001308313402205,0.06163775785367718
1736873117.442862,0.0,0.0,0.0,0.0,0.0
1736873117.5403976,0.2355975825564397,0.04711951651128794,0.009232046074075687,0.00015542353585172355,0.05650698612121535
1736873117.5403976,0.0,0.0,0.0,0.0,0.0
1736873117.6379318,0.23228309698958927,0.046456619397917856,0.009188844778522668,-0.004386319401863081,0.051259144774577436
1736873117.6379318,0.0,0.0,0.0,0.0,0.0
1736873117.735449,0.23549367019961628,0.04709873403992326,0.00914628807701307,-7.064318680069792e-05,0.05617437893013564
1736873117.735449,0.0,0.0,0.0,0.0,0.0
1736873117.8437889,0.23854317025943442,0.04770863405188688,0.009693385599686351,0.004071382294650919,0.06147340194622416
1736873117.8437889,0.0,0.0,0.0,0.0,0.0
1736873117.9413323,0.2387594677914831,0.04775189355829662,0.009783509393730135,0.0020243380852902875,0.059559741037317045
1736873117.9413323,0.0,0.0,0.0,0.0,0.0
1736873118.0388708,0.2322056233376727,0.04644112466753454,0.009227490111061295,-0.004331657552963081,0.05133695722563276
1736873118.0388708,0.0,0.0,0.0,0.0,0.0
1736873118.1364563,0.23550787306904797,0.047101574613809594,0.0091899884284915,-0.002223514522516024,0.05406804851978507
1736873118.1364563,0.0,0.0,0.0,0.0,0.0
1736873118.2447796,0.23859627685990337,0.04771925537198068,0.009695686926826853,0.004156705406790333,0.061571647705597865
1736873118.2447796,0.0,0.0,0.0,0.0,0.0
1736873118.3423414,0.23866144825900004,0.047732289651800014,0.009783197124953937,0.0019452658639027632,0.059460752640656714
1736873118.3423414,0.0,0.0,0.0,0.0,0.0
1736873118.4398909,0.23228715653363471,0.04645743130672694,0.009229351406502337,-0.004311751803678904,0.051375030909550375
1736873118.4398909,0.0,0.0,0.0,0.0,0.0
1736873118.537451,0.23217368212816777,0.04643473642563356,0.00914572491328073,-0.00443382657755391,0.05114663476136038
1736873118.537451,0.0,0.0,0.0,0.0,0.0
1736873118.645782,0.23534886148469453,0.04706977229693891,0.009605644162256729,0.0018764570816726261,0.05855187354086826
1736873118.645782,0.0,0.0,0.0,0.0,0.0
1736873118.7433333,0.23870495486741328,0.04774099097348266,0.009693317761888538,0.004247555754018107,0.0616818644893893
1736873118.7433333,0.0,0.0,0.0,0.0,0.0
1736873118.8409235,0.2355889162779784,0.04711778325559568,0.009232053084992168,0.00016490264442305949,0.05651473898501091
1736873118.8409235,0.0,0.0,0.0,0.0,0.0
1736873118.9384904,0.23225592665091035,0.046451185330182075,0.009192546690557689,-0.004406060375402971,0.051237671645336796
1736873118.9384904,0.0,0.0,0.0,0.0,0.0
1736873119.036049,0.2354824343890275,0.0470964868778055,0.009149132780074308,-7.25699330454993e-05,0.05617304972483431
1736873119.036049,0.0,0.0,0.0,0.0,0.0
1736873119.1444168,0.23865117085916393,0.04773023417183279,0.009697612130421633,0.00415420765353283,0.06158205395578725
1736873119.1444168,0.0,0.0,0.0,0.0,0.0
1736873119.2419715,0.2353564570063879,0.04707129140127758,0.009740000660934821,-0.00030215907239604866,0.05650913298981635
1736873119.2419715,0.0,0.0,0.0,0.0,0.0
1736873119.3396597,0.23237798613295496,0.046475597226590996,0.009194457182405351,-0.004284167809506534,0.05138588659948981
1736873119.3396597,0.0,0.0,0.0,0.0,0.0
1736873119.4370453,0.2354389111976018,0.047087782239520364,0.009144708625217705,6.276480677965315e-05,0.05629525567151772
1736873119.4370453,0.0,0.0,0.0,0.0,0.0
1736873119.5453882,0.2386428124886208,0.04772856249772416,0.009689255663302662,0.004066858323209661,0.061484676484236486
1736873119.5453882,0.0,0.0,0.0,0.0,0.0
1736873119.642933,0.23861063254901685,0.04772212650980337,0.00978230899549817,0.0019494632900723414,0.05945389879537388
1736873119.642933,0.0,0.0,0.0,0.0,0.0
1736873119.7405024,0.2321956152078148,0.04643912304156296,0.009228238251327282,-0.004405211309065943,0.05126214998382429
1736873119.7405024,0.0,0.0,0.0,0.0,0.0
1736873119.8380516,0.23219223577006182,0.046438447154012366,0.009144539972789871,-0.004385527599971897,0.05119745952683034
1736873119.8380516,0.0,0.0,0.0,0.0,0.0
1736873119.935654,0.23866167389976412,0.047732334779952826,0.009146746217189519,0.004416602508480891,0.061295683505623234
1736873119.935654,0.0,0.0,0.0,0.0,0.0
1736873120.044038,0.23866619752225335,0.04773323950445067,0.009743443909054374,0.004421694525493183,0.06189837793899823
1736873120.044038,0.0,0.0,0.0,0.0,0.0
1736873120.1416202,0.2354364011798205,0.047087280235964105,0.009787031658856062,-0.0022037691019186206,0.054670542792901546
1736873120.1416202,0.0,0.0,0.0,0.0,0.0
1736873120.2392464,0.2323139702519389,0.04646279405038778,0.009193218009468476,-0.004338788737697818,0.05131722332215844
1736873120.2392464,0.0,0.0,0.0,0.0,0.0
1736873120.3368273,0.2354700757260039,0.047094015145200785,0.00915157634979891,2.399230711884239e-05,0.056269583802118536
1736873120.3368273,0.0,0.0,0.0,0.0,0.0
1736873120.445185,0.23866962536989866,0.047733925073979735,0.00969907200281564,0.004124742184079741,0.06155773926087511
1736873120.445185,0.0,0.0,0.0,0.0,0.0
1736873120.5428188,0.23787062998250852,0.04757412599650171,0.009777873782052185,0.0014229405645391014,0.058774940343092996
1736873120.5428188,0.0,0.0,0.0,0.0,0.0
1736873120.6403718,0.2354564856455894,0.04709129712911789,0.009264822467063876,-0.0021953754136413597,0.05416074418254041
1736873120.6403718,0.0,0.0,0.0,0.0,0.0
1736873120.7379315,0.23227414711018773,0.04645482942203755,0.009178110212591453,-0.0038244292218890252,0.051808510412739976
1736873120.7379315,0.0,0.0,0.0,0.0,0.0
1736873120.8354852,0.2354661036209023,0.047093220724180464,0.00914687931891795,6.704844229693992e-06,0.05624680488732811
1736873120.8354852,0.0,0.0,0.0,0.0,0.0
1736873120.9438553,0.23858558650902623,0.04771711730180525,0.00969662803453724,0.004100359981468141,0.06151410531781063
1736873120.9438553,0.0,0.0,0.0,0.0,0.0
1736873121.0414293,0.23219584763841397,0.046439169527682796,0.009696493039971901,-0.002446720278582738,0.05368894228907196
1736873121.0414293,0.0,0.0,0.0,0.0,0.0
1736873121.139112,0.2323399631545064,0.04646799263090128,0.00915259816583646,-0.004267393222152902,0.05135319757458484
1736873121.139112,0.0,0.0,0.0,0.0,0.0
1736873121.236684,0.2387240466612437,0.04774480933224874,0.009154326766302233,0.004460312052773941,0.061359448151324915
1736873121.236684,0.0,0.0,0.0,0.0,0.0
1736873121.3450563,0.23857627366323983,0.04771525473264797,0.009743096112484681,0.004271051195456898,0.06172940204058955
1736873121.3450563,0.0,0.0,0.0,0.0,0.0
1736873121.442704,0.2353719729905802,0.04707439459811605,0.0097883098346662,-0.0022785665191569922,0.05458413791362526
1736873121.442704,0.0,0.0,0.0,0.0,0.0
1736873121.540334,0.2323061165597549,0.04646122331195098,0.009194387400088424,-0.004281179039455219,0.05137443167258419
1736873121.540334,0.0,0.0,0.0,0.0,0.0
1736873121.63789,0.23221235505161014,0.046442471010322034,0.009107260580374267,-0.002157590781292683,0.05339214080940362
1736873121.63789,0.0,0.0,0.0,0.0,0.0
1736873121.7354422,0.23549882389404414,0.04709976477880883,0.009105264266080663,0.0021818861985617526,0.05838691524345125
1736873121.7354422,0.0,0.0,0.0,0.0,0.0
1736873121.843859,0.2387062638465126,0.04774125276930252,0.009699998938222584,0.004218249063668271,0.06165950077119338
1736873121.843859,0.0,0.0,0.0,0.0,0.0
1736873121.94148,0.23550808966927322,0.047101617933854645,0.009748521649398191,-0.0002117839559358533,0.056638355627316984
1736873121.94148,0.0,0.0,0.0,0.0,0.0
1736873122.0390592,0.23234559275547415,0.04646911855109483,0.00919471333703299,-0.004344709404561934,0.05131912248356589
1736873122.0390592,0.0,0.0,0.0,0.0,0.0
1736873122.136629,0.2354503732292742,0.047090074645854844,0.00914993737673979,-3.9227716644553896e-05,0.05620078430595008
1736873122.136629,0.0,0.0,0.0,0.0,0.0
1736873122.2449994,0.2385696516399768,0.04771393032799536,0.009697945360167015,0.0040403049690817955,0.06145218065724417
1736873122.2449994,0.0,0.0,0.0,0.0,0.0
1736873122.3425596,0.23537996636427416,0.04707599327285483,0.009739145524020958,-0.000260742325414322,0.05655439647146147
1736873122.3425596,0.0,0.0,0.0,0.0,0.0
1736873122.4402218,0.23236710946058736,0.04647342189211748,0.009192575559211998,-0.004236293813651384,0.05142970363767809
1736873122.4402218,0.0,0.0,0.0,0.0,0.0
1736873122.5378668,0.23879896997248612,0.04775979399449723,0.009199567386600566,0.0023346616338530764,0.05929402301495087
1736873122.5378668,0.0,0.0,0.0,0.0,0.0
1736873122.6354027,0.2388197290514566,0.04776394581029132,0.009238389961575572,0.0044055056751414945,0.061407841447008386
1736873122.6354027,0.0,0.0,0.0,0.0,0.0
1736873122.7437248,0.2354997709297693,0.04709995418595386,0.009786748694294767,-0.002029073965917429,0.0548576289143312
1736873122.7437248,0.0,0.0,0.0,0.0,0.0
1736873122.8412976,0.23221553858661084,0.04644310771732217,0.009698125653775782,-0.004287218985959995,0.05185401438513796
1736873122.8412976,0.0,0.0,0.0,0.0,0.0
1736873122.9389093,0.2322985048978497,0.046459700979569946,0.009108784857205583,-0.0021872918386790755,0.053381193998096446
1736873122.9389093,0.0,0.0,0.0,0.0,0.0
1736873123.0364513,0.24187946779030473,0.04837589355806095,0.009190360418423582,0.006604920133001159,0.0641711741094857
1736873123.0364513,0.0,0.0,0.0,0.0,0.0
1736873123.1447747,0.23862845530597246,0.047725691061194495,0.00978280699094005,0.004547444992776021,0.062055943044910564
1736873123.1447747,0.0,0.0,0.0,0.0,0.0
1736873123.2423084,0.23543229491816334,0.04708645898363267,0.009825417643413752,-0.004185462805938447,0.05272641382110798
1736873123.2423084,0.0,0.0,0.0,0.0,0.0
1736873123.339875,0.23550033464984568,0.04710006692996914,0.009229045087865715,-0.002138160735459912,0.05419095128237494
1736873123.339875,0.0,0.0,0.0,0.0,0.0
1736873123.437376,0.2387679387721647,0.04775358775443295,0.009229309368133124,0.0022807268753890085,0.05926362399795508
1736873123.437376,0.0,0.0,0.0,0.0,0.0
1736873123.5457447,0.24191828596593257,0.04838365719318652,0.00982940671108287,0.004172278978912147,0.06238534288318154
1736873123.5457447,0.0,0.0,0.0,0.0,0.0
1736873123.6432395,0.23537964441888715,0.04707592888377743,0.0098274479096879,-0.0025330663033964126,0.054370310490068914
1736873123.6432395,0.0,0.0,0.0,0.0,0.0
1736873123.7408018,0.23243240641343205,0.04648648128268641,0.009229192678487068,-0.006485027365615347,0.049230646595558133
1736873123.7408018,0.0,0.0,0.0,0.0,0.0
1736873123.8383474,0.23537377685054728,0.04707475537010946,0.009146480901152174,-3.6668120663251502e-06,0.05621756945919531
1736873123.8383474,0.0,0.0,0.0,0.0,0.0
1736873123.9359007,0.23873005311840584,0.04774601062368117,0.009189633788209388,0.004303887359689316,0.06123953177157987
1736873123.9359007,0.0,0.0,0.0,0.0,0.0
1736873124.0442553,0.2385949924093031,0.04771899848186062,0.009783350389572147,0.0022105383020463525,0.05971288717347912
1736873124.0442553,0.0,0.0,0.0,0.0,0.0
1736873124.141829,0.23549235943768126,0.047098471887536256,0.009785951570910984,-0.002202952658884919,0.05468147079956232
1736873124.141829,0.0,0.0,0.0,0.0,0.0
1736873124.2393723,0.23222821486941708,0.04644564297388342,0.009187608709295933,-0.004350760512981979,0.051282491170197377
1736873124.2393723,0.0,0.0,0.0,0.0,0.0
1736873124.3369284,0.2418917385946054,0.04837834771892108,0.009229659877377986,0.004372827082422318,0.06198083467872138
1736873124.3369284,0.0,0.0,0.0,0.0,0.0
1736873124.4452605,0.23862515755735456,0.047725031511470915,0.00978306555348592,0.004593509568510826,0.062101606633467664
1736873124.4452605,0.0,0.0,0.0,0.0,0.0
1736873124.542817,0.2354976953007152,0.047099539060143046,0.009827954466353025,-0.00414742213300268,0.05278007139349339
1736873124.542817,0.0,0.0,0.0,0.0,0.0
1736873124.6403866,0.23228919881091709,0.04645783976218342,0.009189285870611307,-0.004329480489665283,0.05131764514312944
1736873124.6403866,0.0,0.0,0.0,0.0,0.0
1736873124.737927,0.2386180505556737,0.04772361011113474,0.009188432951467781,0.0021333510307053804,0.059045394093307904
1736873124.737927,0.0,0.0,0.0,0.0,0.0
1736873124.8355415,0.23868273362678805,0.04773654672535761,0.009232005425546112,0.004369808512134411,0.06133836066303813
1736873124.8355415,0.0,0.0,0.0,0.0,0.0
1736873124.9439087,0.23554697651258266,0.04710939530251654,0.009788905573952652,-0.0018849231920809281,0.05501337768438826
1736873124.9439087,0.0,0.0,0.0,0.0,0.0
1736873125.041488,0.23227405017360747,0.046454810034721496,0.009700126597192209,-0.00416517429136174,0.051989762340551963
1736873125.041488,0.0,0.0,0.0,0.0,0.0
1736873125.1390116,0.2354383213430718,0.04708766426861436,0.009147204697691714,-7.299472319911202e-05,0.056161874243106966
1736873125.1390116,0.0,0.0,0.0,0.0,0.0
1736873125.2366064,0.23863960961436997,0.047727921922874,0.00918815489937167,0.004349867719965458,0.061265944542211126
1736873125.2366064,0.0,0.0,0.0,0.0,0.0
1736873125.3451116,0.23549131590460998,0.047098263180922,0.009749478093256825,0.00025244166839789536,0.057100182942576724
1736873125.3451116,0.0,0.0,0.0,0.0,0.0
1736873125.442691,0.23550638926563025,0.04710127785312605,0.009749684406740844,-0.0019240472317422954,0.0549269150281246
1736873125.442691,0.0,0.0,0.0,0.0,0.0
1736873125.5403204,0.2322709466216335,0.046454189324326704,0.009152289427575011,-0.0021990360968416845,0.05340744265506003
1736873125.5403204,0.0,0.0,0.0,0.0,0.0
1736873125.6379166,0.2419148526675452,0.04838297053350904,0.009236681353101206,0.004378282708522463,0.061997934595132705
1736873125.6379166,0.0,0.0,0.0,0.0,0.0
1736873125.735533,0.23873737667294465,0.04774747533458893,0.009278102600931388,0.004417570719951356,0.06144314865547168
1736873125.735533,0.0,0.0,0.0,0.0,0.0
1736873125.8439462,0.2321716772483149,0.04643433544966298,0.00979084768552474,-0.006207499472826445,0.05001768366236128
1736873125.8439462,0.0,0.0,0.0,0.0,0.0
1736873125.9415483,0.2356979717246312,0.04713959434492624,0.009704786177072834,-0.00162883120474772,0.05521554931725135
1736873125.9415483,0.0,0.0,0.0,0.0,0.0
1736873126.0391154,0.23550706482597486,0.047101412965194975,0.009151833150605299,0.002278177345305186,0.05853142346110546
1736873126.0391154,0.0,0.0,0.0,0.0,0.0
1736873126.1367402,0.23539335037888326,0.04707867007577665,0.009194821652280253,-0.00020809880041438265,0.05606539292764252
1736873126.1367402,0.0,0.0,0.0,0.0,0.0
1736873126.24513,0.2354674388335654,0.047093487766713085,0.00970146830026706,-3.208499521233403e-05,0.05676287107176781
1736873126.24513,0.0,0.0,0.0,0.0,0.0
1736873126.3427281,0.23216487897476693,0.04643297579495339,0.009654320282388561,-0.0022103207668726743,0.053876975310469276
1736873126.3427281,0.0,0.0,0.0,0.0,0.0
1736873126.4403634,0.2387183030556854,0.04774366061113708,0.009193557033470036,0.0022188680808278793,0.059156085725434994
1736873126.4403634,0.0,0.0,0.0,0.0,0.0
1736873126.5379589,0.23874585780401006,0.047749171560802016,0.00923609345751617,0.004493580448219576,0.061478845466537764
1736873126.5379589,0.0,0.0,0.0,0.0,0.0
1736873126.635556,0.23555183220190573,0.04711036644038115,0.009278362654876532,-0.0021629496690060523,0.05422577942625163
1736873126.635556,0.0,0.0,0.0,0.0,0.0
1736873126.743967,0.23234927810556175,0.04646985562111235,0.009704999904317273,-0.004151166158305402,0.052023689367124225
1736873126.743967,0.0,0.0,0.0,0.0,0.0
1736873126.8415704,0.2321698952638802,0.04643397905277605,0.009614974290710874,-0.0020919189618191602,0.05395703438166776
1736873126.8415704,0.0,0.0,0.0,0.0,0.0
1736873126.9390783,0.2386500990480988,0.047730019809619766,0.009146419604401768,0.00430802560911415,0.06118446502313568
1736873126.9390783,0.0,0.0,0.0,0.0,0.0
1736873127.0366554,0.2354103531750938,0.04708207063501876,0.009184997336777459,0.0022170909042987545,0.058484158876094976
1736873127.0366554,0.0,0.0,0.0,0.0,0.0
1736873127.1450737,0.23226971374128114,0.04645394274825623,0.009700052652764931,-0.004144646249007283,0.052009349152013884
1736873127.1450737,0.0,0.0,0.0,0.0,0.0
1736873127.242633,0.2354474706465315,0.0470894941293063,0.009655248861083404,0.00024031115310768904,0.05698505414349739
1736873127.242633,0.0,0.0,0.0,0.0,0.0
1736873127.3402023,0.23879484392449302,0.0477589687848986,0.009190712400763459,0.004458682021946631,0.061408363207608695
1736873127.3402023,0.0,0.0,0.0,0.0,0.0
1736873127.437767,0.2387166447680116,0.047743328953602324,0.00927481717710308,0.0022337501687357615,0.059251896299441165
1736873127.437767,0.0,0.0,0.0,0.0,0.0
1736873127.5352223,0.2322413483386821,0.04644826966773642,0.009227738612643031,-0.004483010082487443,0.05119299819789201
1736873127.5352223,0.0,0.0,0.0,0.0,0.0
1736873127.6435714,0.23220358891325044,0.04644071778265009,0.009647584009838258,-0.004452809220834227,0.05163549257165412
1736873127.6435714,0.0,0.0,0.0,0.0,0.0
1736873127.7411442,0.23554036595429761,0.04710807319085952,0.009609475660789665,0.0022566234241236296,0.05897417227577282
1736873127.7411442,0.0,0.0,0.0,0.0,0.0
1736873127.8387058,0.23870818259173662,0.04774163651834733,0.00919020632650849,0.004444516207287228,0.061376359052143045
1736873127.8387058,0.0,0.0,0.0,0.0,0.0
1736873127.936262,0.23863942344179528,0.04772788468835906,0.009273148266025823,0.0021176718760785654,0.05911870483046345
1736873127.936262,0.0,0.0,0.0,0.0,0.0
1736873128.044651,0.2322604339551165,0.046452086791023306,0.00974269987707503,-0.0039704995756774455,0.05222428709242089
1736873128.044651,0.0,0.0,0.0,0.0,0.0
1736873128.1422164,0.22897080331934344,0.04579416066386869,0.009609432966381297,-0.006171325049111883,0.049232268581138106
1736873128.1422164,0.0,0.0,0.0,0.0,0.0
1736873128.2398007,0.23558614196343866,0.047117228392687734,0.009065571108911546,0.0022715951358714395,0.05845439463747072
1736873128.2398007,0.0,0.0,0.0,0.0,0.0
1736873128.3373709,0.23544320837865362,0.04708864167573073,0.009107206165846763,0.004421746279808281,0.06061759412138577
1736873128.3373709,0.0,0.0,0.0,0.0,0.0
1736873128.4457643,0.23222632866908496,0.04644526573381699,0.009656349624698904,-0.002076179414161807,0.05402543594435409
1736873128.4457643,0.0,0.0,0.0,0.0,0.0
1736873128.5433438,0.23551967355220155,0.04710393471044031,0.009655870163490853,0.0002715082905334856,0.05703131316446464
1736873128.5433438,0.0,0.0,0.0,0.0,0.0
1736873128.6409466,0.2354320327331056,0.04708640654662112,0.009149862192842933,0.002190163498266166,0.05842643223773022
1736873128.6409466,0.0,0.0,0.0,0.0,0.0
1736873128.7386012,0.24193992651967222,0.04838798530393445,0.009279825017196972,0.004382937352573474,0.062050747673704894
1736873128.7386012,0.0,0.0,0.0,0.0,0.0
1736873128.836182,0.23216418604021213,0.04643283720804243,0.009235094942542965,-0.002235943547671493,0.0534319886029139
1736873128.836182,0.0,0.0,0.0,0.0,0.0
1736873128.9445753,0.23229094770136235,0.046458189540272476,0.00969992367227842,-0.00660077895015085,0.04955733426240005
1736873128.9445753,0.0,0.0,0.0,0.0,0.0
1736873129.0421457,0.23541914489671165,0.04708382897934233,0.009609918196622868,0.0022153529742285935,0.05890910015019379
1736873129.0421457,0.0,0.0,0.0,0.0,0.0
1736873129.1397092,0.23869304117727835,0.04773860823545567,0.009189556830779292,0.004374494804683799,0.06130265987091876
1736873129.1397092,0.0,0.0,0.0,0.0,0.0
1736873129.2372289,0.2387116901170559,0.047742338023411185,0.00927066033766794,0.0022498548105304187,0.05926285317160954
1736873129.2372289,0.0,0.0,0.0,0.0,0.0
1736873129.3456023,0.23225555477209764,0.04645111095441953,0.009740945925965175,-0.003958786251059354,0.052233270629325354
1736873129.3456023,0.0,0.0,0.0,0.0,0.0
1736873129.4431424,0.23221066846671432,0.046442133693342866,0.009652918965165637,-0.004002214001760777,0.05209283865674773
1736873129.4431424,0.0,0.0,0.0,0.0,0.0
1736873129.5407455,0.23872174536694352,0.0477443490733887,0.009148146801504352,0.004416640694105799,0.061309136568998855
1736873129.5407455,0.0,0.0,0.0,0.0,0.0
1736873129.638362,0.23872905751925133,0.047745811503850266,0.009235982468439773,0.004452313403762726,0.06143410737605277
1736873129.638362,0.0,0.0,0.0,0.0,0.0
1736873129.7359684,0.23225932231306434,0.046451864462612874,0.009236773377906031,-0.004413936918499386,0.051274700922019516
1736873129.7359684,0.0,0.0,0.0,0.0,0.0
1736873129.8443124,0.23222430269224886,0.046444860538449775,0.009655138634616338,-0.004440479078052255,0.05165952009501386
1736873129.8443124,0.0,0.0,0.0,0.0,0.0
1736873129.941873,0.23545277355825384,0.04709055471165077,0.009608023396737666,0.0021845804879502386,0.05888315859633868
1736873129.941873,0.0,0.0,0.0,0.0,0.0
1736873130.0393982,0.23865481835630573,0.047730963671261145,0.009186355083769627,0.00439499673207178,0.061312315487102545
1736873130.0393982,0.0,0.0,0.0,0.0,0.0
1736873130.1369605,0.23552261188168988,0.04710452237633798,0.009229333483516436,4.855771050218117e-05,0.056382413570356595
1736873130.1369605,0.0,0.0,0.0,0.0,0.0
1736873130.2453282,0.23534698564860468,0.04706939712972094,0.009740824244870135,-0.002248353662485779,0.0545618677121053
1736873130.2453282,0.0,0.0,0.0,0.0,0.0
1736873130.3428178,0.2354474452098215,0.047089489041964305,0.009693359104990727,-3.934579165405165e-05,0.05674350235530098
1736873130.3428178,0.0,0.0,0.0,0.0,0.0
1736873130.4403508,0.23544514124935836,0.04708902824987168,0.009182176056725992,6.712287557558515e-05,0.056338327182173256
1736873130.4403508,0.0,0.0,0.0,0.0,0.0
1736873130.5379508,0.2418018355144415,0.0483603671028883,0.009271345474194911,0.004340432925751091,0.06197214550283431
1736873130.5379508,0.0,0.0,0.0,0.0,0.0
1736873130.6353996,0.23204985582464446,0.0464099711649289,0.009223169429011616,-0.0023295062349431074,0.053303634358997404
1736873130.6353996,0.0,0.0,0.0,0.0,0.0
1736873130.7438035,0.23229633957237225,0.04645926791447445,0.00969082951661717,-0.006519930147451546,0.04963016728364008
1736873130.7438035,0.0,0.0,0.0,0.0,0.0
1736873130.8413653,0.2354474785991893,0.047089495719837865,0.009608893716413163,0.0023048424981726933,0.05900323193442372
1736873130.8413653,0.0,0.0,0.0,0.0,0.0
1736873130.9388793,0.23866267676454922,0.04773253535290985,0.009186861488284731,0.004351367124868997,0.061270763966063575
1736873130.9388793,0.0,0.0,0.0,0.0,0.0
1736873131.0364342,0.2353742470316329,0.047074849406326585,0.009226557926855316,-4.912630845014069e-05,0.05625228102473176
1736873131.0364342,0.0,0.0,0.0,0.0,0.0
1736873131.144855,0.23224127189766347,0.0464482543795327,0.009698416967974598,-0.004173660458089221,0.051973010889418074
1736873131.144855,0.0,0.0,0.0,0.0,0.0
1736873131.2424417,0.23222243247515836,0.046444486495031675,0.009611463103698644,-0.0019392959098025815,0.05411665368892774
1736873131.2424417,0.0,0.0,0.0,0.0,0.0
1736873131.3400867,0.23875692524845904,0.047751385049691814,0.009152723567529239,0.00444852682441727,0.061352635441638326
1736873131.3400867,0.0,0.0,0.0,0.0,0.0
1736873131.4376447,0.23543050312688107,0.047086100625376215,0.009192888883395202,0.00218827427915273,0.05846726378792415
1736873131.4376447,0.0,0.0,0.0,0.0,0.0
1736873131.5460062,0.2354176024296983,0.04708352048593967,0.009741437000503663,-0.002281059597042625,0.05454389788940071
1736873131.5460062,0.0,0.0,0.0,0.0,0.0
1736873131.6435611,0.23231674875381575,0.046463349750763154,0.009652878876062298,-0.0021269849489068053,0.053989243677918644
1736873131.6435611,0.0,0.0,0.0,0.0,0.0
1736873131.7411916,0.23243027677726677,0.04648605535545336,0.009110796905594977,-0.002041525909546509,0.05355532635150183
1736873131.7411916,0.0,0.0,0.0,0.0,0.0
1736873131.8386896,0.24176487797175011,0.04835297559435003,0.009190699143274465,0.006460299855753703,0.0640039745933782
1736873131.8386896,0.0,0.0,0.0,0.0,0.0
1736873131.9362643,0.23549762863283158,0.04709952572656632,0.009229436176498967,0.0021007596795181225,0.05842972158258341
1736873131.9362643,0.0,0.0,0.0,0.0,0.0
1736873132.044688,0.2322576687975098,0.046451533759501965,0.009744004515258784,-0.006274176439998238,0.04992136183476251
1736873132.044688,0.0,0.0,0.0,0.0,0.0
1736873132.142258,0.23538579314640923,0.04707715862928185,0.009656177814295345,0.00014519587421525255,0.05687853231779245
1736873132.142258,0.0,0.0,0.0,0.0,0.0
1736873132.239857,0.23875004634187713,0.04775000926837543,0.009191074213722901,0.00443536464968061,0.06137644813177894
1736873132.239857,0.0,0.0,0.0,0.0,0.0
1736873132.3374188,0.2386892445569329,0.047737848911386584,0.00927436201745316,0.002256462707926553,0.05926867363676629
1736873132.3374188,0.0,0.0,0.0,0.0,0.0
