timestamp,layout.data_offset,data
1742663123873071957,0,"array('i', [13339, 42564])"
1742663123923117808,0,"array('i', [12958, 42949])"
1742663123973022306,0,"array('i', [12577, 43333])"
1742663124023108843,0,"array('i', [12195, 43717])"
1742663124073121341,0,"array('i', [11813, 44102])"
1742663124123073414,0,"array('i', [11432, 44486])"
1742663124173158246,0,"array('i', [11052, 44869])"
1742663124223094152,0,"array('i', [10672, 45252])"
1742663124273034020,0,"array('i', [10292, 45635])"
1742663124323113297,0,"array('i', [9911, 46019])"
1742663124373017591,0,"array('i', [9530, 46402])"
1742663124423085757,0,"array('i', [9148, 46785])"
1742663124473285516,0,"array('i', [8767, 47168])"
1742663124523307312,0,"array('i', [8385, 47550])"
1742663124563238169,0,"array('i', [8004, 47933])"
1742663124613041518,0,"array('i', [7622, 48315])"
1742663124663116498,0,"array('i', [7240, 48697])"
1742663124713049811,0,"array('i', [6858, 49079])"
1742663124763048588,0,"array('i', [6476, 49461])"
1742663124813066271,0,"array('i', [6094, 49844])"
1742663124863096622,0,"array('i', [5711, 50227])"
1742663124913189121,0,"array('i', [5329, 50609])"
1742663124963125731,0,"array('i', [4946, 50992])"
1742663125013087507,0,"array('i', [4563, 51374])"
1742663125063446137,0,"array('i', [4181, 51757])"
1742663125113163596,0,"array('i', [3799, 52139])"
1742663125163232613,0,"array('i', [3416, 52521])"
1742663125213083962,0,"array('i', [3034, 52903])"
1742663125263052756,0,"array('i', [2652, 53285])"
1742663125313094662,0,"array('i', [2271, 53667])"
1742663125363066271,0,"array('i', [1890, 54049])"
1742663125404055564,0,"array('i', [1509, 54431])"
1742663125463078675,0,"array('i', [1126, 54813])"
1742663125503087256,0,"array('i', [744, 55196])"
1742663125553189921,0,"array('i', [362, 55578])"
1742663125603110011,0,"array('i', [65517, 55960])"
1742663125653053602,0,"array('i', [65135, 56342])"
1742663125703843847,0,"array('i', [64754, 56724])"
1742663125753071246,0,"array('i', [64373, 57106])"
1742663125803058911,0,"array('i', [63992, 57488])"
1742663125853184466,0,"array('i', [63610, 57872])"
1742663125903131964,0,"array('i', [63226, 58255])"
1742663125953280019,0,"array('i', [62844, 58638])"
1742663126003025644,0,"array('i', [62463, 59020])"
1742663126053079439,0,"array('i', [62081, 59402])"
1742663126103099881,0,"array('i', [61699, 59784])"
1742663126153176658,0,"array('i', [61315, 60167])"
1742663126203322805,0,"array('i', [60932, 60549])"
1742663126253125208,0,"array('i', [60550, 60929])"
1742663126303481746,0,"array('i', [60169, 61310])"
1742663126353192834,0,"array('i', [59786, 61691])"
1742663126393174247,0,"array('i', [59403, 62073])"
1742663126443161763,0,"array('i', [59021, 62454])"
1742663126493641451,0,"array('i', [58638, 62836])"
1742663126543234426,0,"array('i', [58255, 63217])"
1742663126594119061,0,"array('i', [57871, 63599])"
1742663126643395812,0,"array('i', [57489, 63981])"
1742663126693114178,0,"array('i', [57107, 64362])"
1742663126743106380,0,"array('i', [56727, 64741])"
1742663126793058525,0,"array('i', [56352, 65113])"
1742663126843280358,0,"array('i', [55987, 65478])"
1742663126893161670,0,"array('i', [55634, 294])"
1742663126943157612,0,"array('i', [55293, 634])"
1742663126993182999,0,"array('i', [54967, 958])"
1742663127043166848,0,"array('i', [54685, 1295])"
1742663127093436367,0,"array('i', [54598, 1731])"
1742663127143098769,0,"array('i', [54582, 2123])"
1742663127193090618,0,"array('i', [54604, 2469])"
1742663127243117819,0,"array('i', [54656, 2779])"
1742663127293081631,0,"array('i', [54733, 3063])"
1742663127333064711,0,"array('i', [54827, 3325])"
1742663127383115690,0,"array('i', [54941, 3567])"
1742663127433163484,0,"array('i', [55073, 3791])"
1742663127483110444,0,"array('i', [55221, 4004])"
1742663127533035978,0,"array('i', [55378, 4209])"
1742663127583040253,0,"array('i', [55542, 4411])"
1742663127633055695,0,"array('i', [55710, 4612])"
1742663127683028693,0,"array('i', [55881, 4810])"
1742663127733034857,0,"array('i', [56053, 5005])"
1742663127783028169,0,"array('i', [56227, 5195])"
1742663127833036981,0,"array('i', [56401, 5382])"
1742663127883100980,0,"array('i', [56577, 5567])"
1742663127933007606,0,"array('i', [56754, 5750])"
1742663127983258365,0,"array('i', [56934, 5934])"
1742663128033178491,0,"array('i', [57114, 6119])"
1742663128083042839,0,"array('i', [57296, 6304])"
1742663128133025243,0,"array('i', [57478, 6490])"
1742663128183047648,0,"array('i', [57659, 6674])"
1742663128233064071,0,"array('i', [57840, 6858])"
1742663128273337264,0,"array('i', [58020, 7041])"
1742663128323032147,0,"array('i', [58200, 7224])"
1742663128373030903,0,"array('i', [58380, 7407])"
1742663128423096438,0,"array('i', [58561, 7590])"
1742663128473068694,0,"array('i', [58742, 7773])"
1742663128523282193,0,"array('i', [58923, 7958])"
1742663128573012781,0,"array('i', [59105, 8142])"
1742663128623031908,0,"array('i', [59287, 8326])"
1742663128673080627,0,"array('i', [59468, 8510])"
1742663128723047180,0,"array('i', [59649, 8694])"
1742663128773304383,0,"array('i', [59829, 8877])"
1742663128823075656,0,"array('i', [60009, 9060])"
1742663128873071523,0,"array('i', [60189, 9243])"
1742663128923084613,0,"array('i', [60371, 9427])"
1742663128973083666,0,"array('i', [60552, 9611])"
1742663129023235812,0,"array('i', [60734, 9796])"
1742663129073050641,0,"array('i', [60916, 9980])"
1742663129123092897,0,"array('i', [61097, 10164])"
1742663129163090920,0,"array('i', [61278, 10348])"
1742663129213052954,0,"array('i', [61458, 10531])"
1742663129263120433,0,"array('i', [61639, 10714])"
1742663129313065429,0,"array('i', [61820, 10898])"
1742663129363014777,0,"array('i', [62001, 11081])"
1742663129413075015,0,"array('i', [62183, 11264])"
1742663129463376922,0,"array('i', [62364, 11447])"
1742663129513117916,0,"array('i', [62545, 11630])"
1742663129563187173,0,"array('i', [62726, 11813])"
1742663129613093687,0,"array('i', [62906, 11997])"
1742663129663210889,0,"array('i', [63087, 12180])"
1742663129713117366,0,"array('i', [63267, 12364])"
1742663129763054288,0,"array('i', [63448, 12548])"
1742663129813112193,0,"array('i', [63628, 12731])"
1742663129863037245,0,"array('i', [63808, 12915])"
1742663129913528523,0,"array('i', [63988, 13099])"
1742663129963147295,0,"array('i', [64169, 13283])"
1742663130013680185,0,"array('i', [64350, 13468])"
1742663130063050009,0,"array('i', [64530, 13652])"
1742663130103033032,0,"array('i', [64710, 13837])"
1742663130152931972,0,"array('i', [64891, 14021])"
1742663130203041470,0,"array('i', [65071, 14205])"
1742663130252973576,0,"array('i', [65251, 14389])"
1742663130302945258,0,"array('i', [65431, 14572])"
1742663130353022755,0,"array('i', [75, 14755])"
1742663130402943325,0,"array('i', [256, 14938])"
1742663130453062730,0,"array('i', [436, 15121])"
1742663130503084485,0,"array('i', [617, 15304])"
1742663130552958296,0,"array('i', [798, 15488])"
1742663130603020848,0,"array('i', [979, 15672])"
1742663130652953362,0,"array('i', [1160, 15855])"
1742663130703060378,0,"array('i', [1342, 16039])"
1742663130752979744,0,"array('i', [1523, 16223])"
1742663130803002111,0,"array('i', [1705, 16406])"
1742663130852983719,0,"array('i', [1886, 16590])"
1742663130903017845,0,"array('i', [2067, 16773])"
1742663130953111250,0,"array('i', [2248, 16955])"
1742663131003031060,0,"array('i', [2430, 17139])"
1742663131043062139,0,"array('i', [2611, 17323])"
1742663131093200025,0,"array('i', [2792, 17506])"
1742663131143018538,0,"array('i', [2972, 17689])"
1742663131193059664,0,"array('i', [3152, 17873])"
1742663131243062901,0,"array('i', [3333, 18057])"
1742663131293047767,0,"array('i', [3514, 18242])"
1742663131343093115,0,"array('i', [3695, 18426])"
1742663131393090519,0,"array('i', [3877, 18611])"
1742663131443028366,0,"array('i', [4058, 18796])"
1742663131493010732,0,"array('i', [4239, 18980])"
1742663131543043951,0,"array('i', [4420, 19164])"
1742663131593291986,0,"array('i', [4600, 19348])"
1742663131643042221,0,"array('i', [4780, 19532])"
1742663131693326534,0,"array('i', [4960, 19715])"
1742663131743000305,0,"array('i', [5140, 19899])"
1742663131793064191,0,"array('i', [5321, 20082])"
1742663131843103798,0,"array('i', [5502, 20266])"
1742663131892979534,0,"array('i', [5683, 20450])"
1742663131933009594,0,"array('i', [5864, 20634])"
1742663131983080053,0,"array('i', [6045, 20818])"
1742663132032996919,0,"array('i', [6225, 21002])"
1742663132082977748,0,"array('i', [6405, 21186])"
1742663132133053300,0,"array('i', [6586, 21370])"
1742663132182976758,0,"array('i', [6766, 21554])"
1742663132233105662,0,"array('i', [6946, 21737])"
1742663132283045065,0,"array('i', [7127, 21921])"
1742663132332962189,0,"array('i', [7308, 22104])"
1742663132383082334,0,"array('i', [7489, 22289])"
1742663132433065941,0,"array('i', [7670, 22472])"
1742663132483159530,0,"array('i', [7851, 22655])"
1742663132533031784,0,"array('i', [8031, 22839])"
1742663132582938186,0,"array('i', [8211, 23022])"
1742663132633108072,0,"array('i', [8392, 23205])"
1742663132683038382,0,"array('i', [8573, 23389])"
1742663132733648549,0,"array('i', [8754, 23574])"
1742663132783060855,0,"array('i', [8936, 23759])"
1742663132833115888,0,"array('i', [9118, 23944])"
1742663132873023651,0,"array('i', [9301, 24127])"
1742663132923018183,0,"array('i', [9481, 24309])"
1742663132972970049,0,"array('i', [9662, 24491])"
1742663133023036675,0,"array('i', [9842, 24674])"
1742663133072962632,0,"array('i', [10022, 24857])"
1742663133123285575,0,"array('i', [10203, 25040])"
1742663133173068976,0,"array('i', [10383, 25223])"
1742663133222949840,0,"array('i', [10564, 25407])"
1742663133273097448,0,"array('i', [10745, 25592])"
1742663133323016202,0,"array('i', [10927, 25776])"
1742663133373024235,0,"array('i', [11108, 25960])"
1742663133423005267,0,"array('i', [11289, 26144])"
1742663133472942502,0,"array('i', [11468, 26327])"
1742663133523022739,0,"array('i', [11648, 26509])"
1742663133572998734,0,"array('i', [11827, 26691])"
1742663133622937099,0,"array('i', [12007, 26874])"
1742663133673078263,0,"array('i', [12188, 27057])"
1742663133722930016,0,"array('i', [12369, 27241])"
1742663133762941501,0,"array('i', [12551, 27426])"
1742663133813008849,0,"array('i', [12733, 27610])"
1742663133862999344,0,"array('i', [12914, 27794])"
1742663133913253971,0,"array('i', [13094, 27977])"
1742663133963132336,0,"array('i', [13274, 28159])"
1742663134013062942,0,"array('i', [13455, 28342])"
1742663134063067381,0,"array('i', [13636, 28525])"
1742663134113059506,0,"array('i', [13817, 28708])"
1742663134163274817,0,"array('i', [13999, 28893])"
1742663134213033033,0,"array('i', [14181, 29077])"
1742663134262967971,0,"array('i', [14362, 29260])"
1742663134313069523,0,"array('i', [14543, 29443])"
1742663134363062407,0,"array('i', [14724, 29627])"
1742663134413344700,0,"array('i', [14905, 29810])"
1742663134463022230,0,"array('i', [15085, 29993])"
1742663134512971798,0,"array('i', [15265, 30175])"
1742663134563002812,0,"array('i', [15445, 30358])"
1742663134612962881,0,"array('i', [15626, 30541])"
1742663134652952977,0,"array('i', [15808, 30725])"
1742663134702994898,0,"array('i', [15989, 30909])"
1742663134752968189,0,"array('i', [16171, 31093])"
1742663134803017555,0,"array('i', [16352, 31276])"
1742663134852988975,0,"array('i', [16533, 31459])"
1742663134902990952,0,"array('i', [16713, 31641])"
1742663134953338802,0,"array('i', [16894, 31823])"
1742663135003055554,0,"array('i', [17074, 32006])"
1742663135053084011,0,"array('i', [17254, 32189])"
1742663135103252063,0,"array('i', [17436, 32372])"
1742663135153178057,0,"array('i', [17617, 32556])"
1742663135203344923,0,"array('i', [17799, 32740])"
1742663135253072508,0,"array('i', [17980, 32924])"
1742663135303496155,0,"array('i', [18160, 33107])"
1742663135353109998,0,"array('i', [18340, 33290])"
1742663135403016770,0,"array('i', [18520, 33473])"
1742663135453698029,0,"array('i', [18700, 33656])"
1742663135503085630,0,"array('i', [18881, 33839])"
1742663135543190060,0,"array('i', [19062, 34023])"
1742663135593230592,0,"array('i', [19244, 34207])"
1742663135643076844,0,"array('i', [19425, 34391])"
1742663135693082876,0,"array('i', [19606, 34575])"
1742663135743087519,0,"array('i', [19787, 34758])"
1742663135793143458,0,"array('i', [19967, 34941])"
1742663135843169657,0,"array('i', [20146, 35123])"
1742663135893032465,0,"array('i', [20326, 35305])"
1742663135943053145,0,"array('i', [20506, 35488])"
1742663135993099974,0,"array('i', [20687, 35671])"
1742663136043051542,0,"array('i', [20869, 35854])"
1742663136093059129,0,"array('i', [21050, 36038])"
1742663136143049252,0,"array('i', [21233, 36222])"
1742663136193179026,0,"array('i', [21415, 36406])"
1742663136243081000,0,"array('i', [21597, 36589])"
1742663136293005513,0,"array('i', [21778, 36773])"
1742663136343045378,0,"array('i', [21959, 36955])"
1742663136393069817,0,"array('i', [22139, 37136])"
1742663136433009356,0,"array('i', [22320, 37318])"
1742663136483208111,0,"array('i', [22501, 37501])"
1742663136533085956,0,"array('i', [22683, 37685])"
1742663136583024024,0,"array('i', [22864, 37869])"
1742663136633102612,0,"array('i', [23046, 38053])"
1742663136683091513,0,"array('i', [23228, 38237])"
1742663136733299250,0,"array('i', [23409, 38421])"
1742663136783091539,0,"array('i', [23589, 38604])"
1742663136833111700,0,"array('i', [23768, 38785])"
1742663136883107916,0,"array('i', [23941, 38961])"
1742663136933039077,0,"array('i', [24108, 39132])"
1742663136983335185,0,"array('i', [24267, 39294])"
1742663137033089454,0,"array('i', [24417, 39448])"
1742663137083071911,0,"array('i', [24557, 39593])"
1742663137133102609,0,"array('i', [24686, 39727])"
1742663137183087658,0,"array('i', [24765, 39891])"
1742663137233297580,0,"array('i', [24537, 40337])"
1742663137283158943,0,"array('i', [24253, 40800])"
1742663137333142511,0,"array('i', [23953, 41247])"
1742663137373118217,0,"array('i', [23641, 41690])"
1742663137423173397,0,"array('i', [23320, 42129])"
1742663137473051890,0,"array('i', [22991, 42562])"
1742663137523114347,0,"array('i', [22657, 42990])"
1742663137573317806,0,"array('i', [22315, 43413])"
1742663137623189150,0,"array('i', [21966, 43831])"
1742663137673184700,0,"array('i', [21614, 44243])"
1742663137723039489,0,"array('i', [21257, 44651])"
1742663137773132928,0,"array('i', [20898, 45056])"
1742663137823051032,0,"array('i', [20536, 45457])"
1742663137873227065,0,"array('i', [20173, 45856])"
1742663137923168484,0,"array('i', [19807, 46253])"
1742663137973167663,0,"array('i', [19440, 46650])"
1742663138023067638,0,"array('i', [19070, 47047])"
1742663138073046557,0,"array('i', [18698, 47443])"
1742663138124114819,0,"array('i', [18326, 47838])"
1742663138173178990,0,"array('i', [17955, 48231])"
1742663138223009315,0,"array('i', [17584, 48624])"
1742663138273142365,0,"array('i', [17213, 49015])"
1742663138313057885,0,"array('i', [16840, 49407])"
1742663138363097287,0,"array('i', [16468, 49798])"
1742663138413158818,0,"array('i', [16094, 50190])"
1742663138463150997,0,"array('i', [15721, 50582])"
1742663138513081601,0,"array('i', [15347, 50973])"
1742663138563105743,0,"array('i', [14974, 51363])"
1742663138613072792,0,"array('i', [14600, 51753])"
1742663138663117341,0,"array('i', [14226, 52143])"
1742663138713090390,0,"array('i', [13852, 52534])"
1742663138763126069,0,"array('i', [13477, 52924])"
1742663138813087081,0,"array('i', [13102, 53313])"
1742663138863046037,0,"array('i', [12727, 53702])"
1742663138913153457,0,"array('i', [12352, 54091])"
1742663138963051450,0,"array('i', [11976, 54481])"
1742663139013060092,0,"array('i', [11600, 54870])"
1742663139063045344,0,"array('i', [11224, 55258])"
1742663139113073764,0,"array('i', [10849, 55646])"
1742663139163228110,0,"array('i', [10473, 56035])"
1742663139213101343,0,"array('i', [10097, 56423])"
1742663139253055474,0,"array('i', [9721, 56811])"
1742663139303216709,0,"array('i', [9344, 57200])"
1742663139353064294,0,"array('i', [8966, 57589])"
1742663139403025657,0,"array('i', [8589, 57977])"
1742663139453075521,0,"array('i', [8212, 58363])"
1742663139503046329,0,"array('i', [7835, 58749])"
1742663139553246565,0,"array('i', [7457, 59135])"
1742663139603051667,0,"array('i', [7080, 59522])"
1742663139653024253,0,"array('i', [6702, 59909])"
1742663139703106617,0,"array('i', [6324, 60296])"
1742663139753034925,0,"array('i', [5946, 60682])"
1742663139803182290,0,"array('i', [5568, 61069])"
1742663139853022300,0,"array('i', [5190, 61456])"
1742663139903024534,0,"array('i', [4812, 61843])"
1742663139953123713,0,"array('i', [4433, 62229])"
1742663140003146244,0,"array('i', [4055, 62615])"
1742663140053204070,0,"array('i', [3677, 63001])"
1742663140103017691,0,"array('i', [3299, 63386])"
1742663140153034018,0,"array('i', [2921, 63772])"
1742663140203129882,0,"array('i', [2543, 64157])"
1742663140243112828,0,"array('i', [2164, 64543])"
1742663140293019449,0,"array('i', [1784, 64930])"
1742663140343083313,0,"array('i', [1405, 65315])"
1742663140393042972,0,"array('i', [1026, 164])"
1742663140443427969,0,"array('i', [648, 548])"
1742663140493158718,0,"array('i', [269, 933])"
1742663140543087340,0,"array('i', [65425, 1319])"
1742663140593224038,0,"array('i', [65045, 1704])"
1742663140643715813,0,"array('i', [64665, 2089])"
1742663140693143079,0,"array('i', [64285, 2473])"
1742663140743079034,0,"array('i', [63906, 2858])"
1742663140793110472,0,"array('i', [63525, 3242])"
1742663140843105779,0,"array('i', [63145, 3627])"
1742663140893281274,0,"array('i', [62765, 4011])"
1742663140943162765,0,"array('i', [62385, 4395])"
1742663140993192629,0,"array('i', [62006, 4779])"
1742663141043135880,0,"array('i', [61626, 5162])"
1742663141093145262,0,"array('i', [61246, 5546])"
1742663141143063106,0,"array('i', [60866, 5930])"
1742663141193204951,0,"array('i', [60485, 6315])"
1742663141233161341,0,"array('i', [60105, 6699])"
1742663141283129019,0,"array('i', [59725, 7082])"
1742663141333082492,0,"array('i', [59345, 7465])"
1742663141383100281,0,"array('i', [58965, 7849])"
1742663141433089551,0,"array('i', [58585, 8233])"
1742663141483138970,0,"array('i', [58204, 8616])"
1742663141533122833,0,"array('i', [57822, 9000])"
1742663141583037640,0,"array('i', [57441, 9385])"
1742663141633132874,0,"array('i', [57059, 9769])"
1742663141683070680,0,"array('i', [56679, 10153])"
1742663141733179841,0,"array('i', [56299, 10536])"
1742663141783070110,0,"array('i', [55918, 10919])"
1742663141833090473,0,"array('i', [55539, 11303])"
1742663141883089169,0,"array('i', [55158, 11688])"
1742663141933112125,0,"array('i', [54777, 12073])"
1742663141983144618,0,"array('i', [54397, 12457])"
1742663142033119388,0,"array('i', [54016, 12841])"
1742663142083055065,0,"array('i', [53636, 13225])"
1742663142133141761,0,"array('i', [53256, 13609])"
1742663142183059790,0,"array('i', [52874, 13993])"
1742663142223062661,0,"array('i', [52493, 14378])"
1742663142273159673,0,"array('i', [52112, 14762])"
1742663142323049923,0,"array('i', [51731, 15146])"
1742663142373376307,0,"array('i', [51351, 15529])"
1742663142423053037,0,"array('i', [50970, 15912])"
1742663142473206383,0,"array('i', [50588, 16296])"
1742663142523094170,0,"array('i', [50207, 16680])"
1742663142573140255,0,"array('i', [49826, 17063])"
1742663142623319212,0,"array('i', [49445, 17447])"
1742663142673110628,0,"array('i', [49063, 17831])"
1742663142723055083,0,"array('i', [48682, 18214])"
1742663142773099057,0,"array('i', [48301, 18597])"
1742663142823040475,0,"array('i', [47920, 18980])"
1742663142873184357,0,"array('i', [47538, 19363])"
1742663142923084533,0,"array('i', [47156, 19745])"
1742663142973018692,0,"array('i', [46774, 20128])"
1742663143023090814,0,"array('i', [46392, 20510])"
1742663143073147603,0,"array('i', [46010, 20893])"
1742663143123326059,0,"array('i', [45627, 21275])"
1742663143173224568,0,"array('i', [45244, 21658])"
1742663143213077253,0,"array('i', [44862, 22041])"
1742663143263102505,0,"array('i', [44481, 22423])"
1742663143313087774,0,"array('i', [44098, 22805])"
1742663143363043228,0,"array('i', [43716, 23186])"
1742663143413131591,0,"array('i', [43333, 23568])"
1742663143463154954,0,"array('i', [42951, 23951])"
1742663143513133649,0,"array('i', [42569, 24333])"
1742663143563044844,0,"array('i', [42187, 24714])"
1742663143613080984,0,"array('i', [41805, 25095])"
1742663143663096143,0,"array('i', [41423, 25477])"
1742663143713062357,0,"array('i', [41041, 25859])"
1742663143763133497,0,"array('i', [40659, 26241])"
1742663143813071488,0,"array('i', [40276, 26623])"
1742663143863009795,0,"array('i', [39895, 27005])"
1742663143913656551,0,"array('i', [39513, 27387])"
1742663143963047242,0,"array('i', [39131, 27769])"
1742663144013085641,0,"array('i', [38749, 28150])"
1742663144063071873,0,"array('i', [38366, 28532])"
1742663144113093772,0,"array('i', [37984, 28914])"
1742663144153059050,0,"array('i', [37601, 29295])"
1742663144203154135,0,"array('i', [37219, 29676])"
1742663144253027163,0,"array('i', [36837, 30057])"
1742663144303704234,0,"array('i', [36455, 30438])"
1742663144353059924,0,"array('i', [36072, 30819])"
1742663144403571771,0,"array('i', [35689, 31201])"
1742663144453067203,0,"array('i', [35305, 31581])"
1742663144503485902,0,"array('i', [34922, 31962])"
1742663144553373689,0,"array('i', [34538, 32342])"
1742663144603062418,0,"array('i', [34156, 32722])"
1742663144653021039,0,"array('i', [33772, 33101])"
1742663144703062568,0,"array('i', [33389, 33480])"
1742663144753095597,0,"array('i', [33006, 33860])"
1742663144803709186,0,"array('i', [32622, 34240])"
1742663144853075802,0,"array('i', [32239, 34621])"
1742663144903183442,0,"array('i', [31855, 35001])"
1742663144953060803,0,"array('i', [31471, 35380])"
1742663145003061332,0,"array('i', [31087, 35759])"
1742663145043011850,0,"array('i', [30703, 36140])"
1742663145093098472,0,"array('i', [30318, 36520])"
1742663145143028795,0,"array('i', [29934, 36899])"
1742663145193049305,0,"array('i', [29550, 37279])"
1742663145243030944,0,"array('i', [29167, 37659])"
1742663145292990843,0,"array('i', [28782, 38039])"
1742663145343052519,0,"array('i', [28397, 38418])"
1742663145392986010,0,"array('i', [28012, 38797])"
1742663145443055187,0,"array('i', [27629, 39173])"
1742663145493008344,0,"array('i', [27251, 39545])"
1742663145542986446,0,"array('i', [26880, 39909])"
1742663145593054216,0,"array('i', [26518, 40261])"
1742663145642994132,0,"array('i', [26169, 40600])"
1742663145693137699,0,"array('i', [25834, 40925])"
1742663145743043078,0,"array('i', [25544, 41261])"
1742663145793022013,0,"array('i', [25455, 41698])"
1742663145843175580,0,"array('i', [25439, 42093])"
1742663145893026662,0,"array('i', [25465, 42439])"
1742663145943197655,0,"array('i', [25522, 42750])"
1742663145983109192,0,"array('i', [25604, 43035])"
1742663146033089460,0,"array('i', [25704, 43299])"
1742663146083460899,0,"array('i', [25821, 43543])"
1742663146133204758,0,"array('i', [25953, 43770])"
1742663146183139840,0,"array('i', [26100, 43983])"
1742663146233176980,0,"array('i', [26258, 44187])"
1742663146283142859,0,"array('i', [26423, 44388])"
1742663146333081998,0,"array('i', [26593, 44588])"
1742663146383070433,0,"array('i', [26767, 44786])"
1742663146433015182,0,"array('i', [26944, 44981])"
1742663146483606104,0,"array('i', [27122, 45173])"
1742663146533432427,0,"array('i', [27302, 45362])"
1742663146583504788,0,"array('i', [27482, 45546])"
1742663146633063275,0,"array('i', [27662, 45728])"
1742663146683202267,0,"array('i', [27843, 45909])"
1742663146733668336,0,"array('i', [28025, 46092])"
1742663146783104952,0,"array('i', [28207, 46276])"
1742663146833129832,0,"array('i', [28391, 46461])"
1742663146883099008,0,"array('i', [28576, 46646])"
1742663146923065063,0,"array('i', [28760, 46830])"
1742663146973073220,0,"array('i', [28944, 47012])"
1742663147023085970,0,"array('i', [29126, 47193])"
1742663147073055090,0,"array('i', [29309, 47374])"
1742663147123288786,0,"array('i', [29491, 47556])"
1742663147173096627,0,"array('i', [29674, 47739])"
1742663147223119007,0,"array('i', [29857, 47923])"
1742663147273069978,0,"array('i', [30041, 48107])"
1742663147323055542,0,"array('i', [30225, 48292])"
1742663147373312924,0,"array('i', [30409, 48476])"
1742663147423088005,0,"array('i', [30593, 48660])"
1742663147473079736,0,"array('i', [30776, 48843])"
1742663147523103579,0,"array('i', [30959, 49025])"
1742663147573037624,0,"array('i', [31142, 49208])"
1742663147623409173,0,"array('i', [31325, 49391])"
1742663147673091309,0,"array('i', [31509, 49575])"
1742663147723033021,0,"array('i', [31693, 49759])"
1742663147773096309,0,"array('i', [31877, 49944])"
1742663147823053225,0,"array('i', [32061, 50128])"
1742663147863173744,0,"array('i', [32245, 50311])"
1742663147913071419,0,"array('i', [32429, 50494])"
1742663147963090558,0,"array('i', [32612, 50675])"
1742663148013363384,0,"array('i', [32794, 50856])"
1742663148063083686,0,"array('i', [32977, 51037])"
1742663148113099769,0,"array('i', [33160, 51219])"
1742663148163286020,0,"array('i', [33343, 51402])"
1742663148213486734,0,"array('i', [33527, 51586])"
1742663148263095758,0,"array('i', [33711, 51770])"
1742663148313101785,0,"array('i', [33895, 51954])"
1742663148363142535,0,"array('i', [34079, 52138])"
1742663148413226081,0,"array('i', [34263, 52321])"
1742663148463142478,0,"array('i', [34447, 52504])"
1742663148513278543,0,"array('i', [34630, 52686])"
1742663148563027753,0,"array('i', [34814, 52869])"
1742663148613039929,0,"array('i', [34997, 53053])"
1742663148663113679,0,"array('i', [35181, 53236])"
1742663148713043928,0,"array('i', [35365, 53420])"
1742663148763305272,0,"array('i', [35549, 53604])"
1742663148803592977,0,"array('i', [35733, 53787])"
1742663148853040518,0,"array('i', [35917, 53971])"
1742663148903012916,0,"array('i', [36100, 54153])"
1742663148953179518,0,"array('i', [36282, 54335])"
1742663149003016174,0,"array('i', [36464, 54516])"
1742663149053128016,0,"array('i', [36646, 54698])"
1742663149103148025,0,"array('i', [36828, 54881])"
1742663149153525925,0,"array('i', [37011, 55065])"
1742663149203152338,0,"array('i', [37194, 55249])"
1742663149253099401,0,"array('i', [37378, 55433])"
1742663149303214151,0,"array('i', [37562, 55616])"
1742663149353055584,0,"array('i', [37745, 55799])"
1742663149403060388,0,"array('i', [37927, 55981])"
1742663149453044656,0,"array('i', [38109, 56163])"
1742663149503067813,0,"array('i', [38292, 56345])"
1742663149553083339,0,"array('i', [38474, 56528])"
1742663149603042514,0,"array('i', [38657, 56710])"
1742663149653113430,0,"array('i', [38840, 56894])"
1742663149703103013,0,"array('i', [39023, 57077])"
1742663149743028307,0,"array('i', [39206, 57261])"
1742663149793768711,0,"array('i', [39389, 57445])"
1742663149843099380,0,"array('i', [39572, 57627])"
1742663149893085870,0,"array('i', [39756, 57809])"
1742663149943264565,0,"array('i', [39938, 57991])"
1742663149993181980,0,"array('i', [40120, 58173])"
1742663150043192673,0,"array('i', [40302, 58355])"
1742663150093135977,0,"array('i', [40485, 58537])"
1742663150143024002,0,"array('i', [40667, 58719])"
1742663150193273086,0,"array('i', [40850, 58902])"
1742663150243175612,0,"array('i', [41033, 59085])"
1742663150293006396,0,"array('i', [41215, 59267])"
1742663150344016246,0,"array('i', [41398, 59449])"
1742663150393116247,0,"array('i', [41580, 59631])"
1742663150443289460,0,"array('i', [41762, 59813])"
1742663150493214060,0,"array('i', [41944, 59994])"
1742663150543083381,0,"array('i', [42126, 60176])"
1742663150593132501,0,"array('i', [42309, 60359])"
1742663150643126360,0,"array('i', [42491, 60542])"
1742663150683022544,0,"array('i', [42674, 60725])"
1742663150733116201,0,"array('i', [42857, 60909])"
1742663150783065078,0,"array('i', [43039, 61091])"
1742663150833063438,0,"array('i', [43221, 61274])"
1742663150883021649,0,"array('i', [43404, 61457])"
1742663150933098695,0,"array('i', [43586, 61639])"
1742663150983093944,0,"array('i', [43767, 61822])"
1742663151033091285,0,"array('i', [43949, 62005])"
1742663151083047533,0,"array('i', [44131, 62188])"
1742663151133017725,0,"array('i', [44313, 62371])"
1742663151183007455,0,"array('i', [44495, 62554])"
1742663151233050019,0,"array('i', [44677, 62737])"
1742663151282979692,0,"array('i', [44859, 62919])"
1742663151333329203,0,"array('i', [45041, 63101])"
1742663151383013356,0,"array('i', [45222, 63283])"
1742663151433007363,0,"array('i', [45404, 63465])"
1742663151483067983,0,"array('i', [45586, 63648])"
1742663151533023675,0,"array('i', [45769, 63831])"
